object_friction,pre_approach_linear_velocity,grasp_linear_velocity,grasp_closing_velocity,grasp_stall_min_time,lift_linear_velocity
1.8669197973416378,0.11647846906604854,0.012771597300056732,0.08174787552915821,0.36730618108721425,0.0896192384838847
1.215559800986906,0.08746579379239283,0.033451062009926674,0.11229218835424296,0.35793722636883984,0.17544456137583947
2.3976706175714426,0.07905026502559309,0.03808335143216661,0.10601667363048348,0.3695633708702528,0.1119051700257797
1.1080176753488657,0.09754390643937882,0.07819238072635123,0.13268272542610474,0.3412138113866246,0.19382453257110285
0.8029671955444186,0.10781124500420546,0.048147950225954306,0.06381960242170144,0.4393799309555566,0.087900131686512
1.4098811199137242,0.14514282091767555,0.039122031012571404,0.13209682182074256,0.3838892060242321,0.1347833010890095
1.1748192548139897,0.07610496335683795,0.026246357435176858,0.11799454570336267,0.30786865668883845,0.13815192731556195
1.6198563957312233,0.09985689746918802,0.02459634976796377,0.09749130939712262,0.46415157131431606,0.16793418097054166
1.304134334768946,0.09739263722852154,0.012625348840824696,0.07827498851781181,0.22055200097300243,0.14539541447995175
0.9110529468677929,0.14606237412689627,0.075810446862174,0.09472223650433174,0.3058522451230706,0.10695530097590442
1.0587325210635519,0.14028064596026082,0.10608393544341119,0.09392478405788385,0.49715813583324087,0.10367046943270604
1.153889449252174,0.06951701867506004,0.022596013553115017,0.08993158660037666,0.38447551504433836,0.15676043173947357
2.4397672707670575,0.1112814140720234,0.0864842156486405,0.09637382856630879,0.3618522092381682,0.08578981800935986
1.3450492747229228,0.10980119548242825,0.08297144143145509,0.1106370944966489,0.48369798954656007,0.1336912087781121
0.7918238926660178,0.07025521544612318,0.011070323971053585,0.09503820042110012,0.37998644582024044,0.1222331380407311
0.8234746678177123,0.10451687723727014,0.08856375760267109,0.05220253673166616,0.4730388533134563,0.1979700805762157
0.602786204555398,0.08941798491902676,0.028384846114708377,0.074894446771418,0.3631894910923077,0.14702035556980417
0.9083351393427677,0.1409760590163682,0.07163549936762909,0.08987813319133241,0.5234179174898798,0.1329290960026017
0.556390436640299,0.11667929119702601,0.025301402312650444,0.1647475267444634,0.2780617823214959,0.12613454150891532
1.3304389699231314,0.09909829104635914,0.07954145464609617,0.04760851586664951,0.2969149345861331,0.13697320772809532
1.0995827371061493,0.13487383349577475,0.05076591461005445,0.10357042029005846,0.4247212187514994,0.14819528506612284
0.5221135779319512,0.13846589622722852,0.11840860374206746,0.08857872096059695,0.2165266701399733,0.12689266234926752
1.0242611437682472,0.0982011708620568,0.053479783748669664,0.08908966178012986,0.4489236537508004,0.07241887497776946
1.634805119388904,0.09556857775166024,0.06280998770456814,0.095031644270936,0.31198769779958757,0.08551956521320286
1.0086613457585,0.13803099772522343,0.032510089360465566,0.04414521919562538,0.29296205386416097,0.16809671944726143
0.8555436071662607,0.06835207466370369,0.049940348640776296,0.07721253586520839,0.3525488201843586,0.13165123438660026
1.1144368440568047,0.10360699326894185,0.056609648883985286,0.05902307023361465,0.38100472622804277,0.15527929207473273
1.530876918072205,0.15488488824626723,0.09086647515339841,0.0995575532742855,0.41595017538279533,0.1655660533861643
1.6905703104318643,0.09165927902738139,0.03054420802309652,0.13475692067104636,0.31800106628588815,0.1440554236688253
1.2212052336330366,0.12067138595821236,0.03761216490225453,0.18807082960257937,0.3768477359294568,0.10898457918237237
1.9781101415002094,0.11323873762230016,0.05891064422413475,0.057472139052207896,0.4649452203589672,0.151817207475139
1.6539287834931062,0.15301837214939643,0.07658579010915048,0.09021729180368321,0.2466429937783522,0.12390416685194228
1.4829672098417748,0.13639895393644552,0.03297389252616398,0.11019682788661735,0.315708510029166,0.08328610828859251
1.332446758293343,0.08383201409810766,0.1416262116888821,0.08382716703298056,0.41546558865650446,0.12294222068759715
1.9069505853171478,0.11408273174936809,0.049454639197316436,0.11965943261594103,0.3842947265564427,0.09950141479044171
1.0106166301904869,0.07560019120039133,0.01743066711298911,0.04995233153192547,0.5491917239527732,0.14313507694884164
1.7131781912233741,0.11798838063539768,0.03834840810727846,0.03894966797057158,0.38929684716620544,0.06113137624546823
1.2390850389125154,0.1270649654320519,0.053817992632093414,0.11698891280874812,0.3775642090173825,0.11803921079598388
0.3856408676474673,0.12103285496831179,0.040565416088093914,0.16388417640969005,0.5608409595870225,0.08286501464231542
1.034041328469811,0.1537004650701037,0.04153447187116523,0.10278094302919422,0.319437557761042,0.12113715927007687
0.27668351152643744,0.12737531130606622,0.09095658378476362,0.10773422677490621,0.23563134732281657,0.1421882255519308
1.5507228728462652,0.13180266137022534,0.06070660936376124,0.10950388762241858,0.403701244268563,0.1803159550430791
0.8672123349333137,0.09931987687740682,0.050462330541399314,0.09915314283676853,0.4011914384423188,0.16553562573026714
2.3150367061638466,0.0970541461697369,0.07091530553250891,0.11575441326578773,0.4421165809976322,0.09105875182628767
1.893833744793992,0.16177025354260313,0.07644591295934655,0.0656900898962654,0.540445912381445,0.1671336177185076
0.6186233345646818,0.11841615720952516,0.0504244962772641,0.11509684264443887,0.272019313763187,0.16761221049283845
1.145772519128299,0.07084399112205894,0.04529893769852083,0.12206761797225613,0.5183530833064202,0.16766134760308363
0.6553638830044798,0.09550661991757942,0.02302202006696655,0.10630432003946283,0.39041473693221324,0.14231325574506104
1.4386514917459174,0.10311123237389697,0.014646803581566802,0.12647682291297863,0.5218870088385863,0.15848323820991767
2.2555308021933254,0.11323117065247489,0.03875990293049613,0.08303743822563348,0.33452023538440073,0.07855799506746974
0.6612862201116664,0.14363346227244483,0.0923826350745893,0.06363362634169023,0.39837622108119286,0.15754042722318545
0.5209867014337259,0.1384689232572966,0.0681302160140388,0.08948408008003578,0.5298726264043747,0.08870270080214926
1.577030007881242,0.13778398597872082,0.035955544383353515,0.11130814172934225,0.44485231870032943,0.08420830865353826
1.5480652886077482,0.09061349233897315,0.031203440390081206,0.09422319757979233,0.2710980184170594,0.20525477258237607
1.417125886189371,0.1447023653615838,0.09385352271112483,0.05460004503524409,0.25358153135633704,0.12519537663583344
0.9303155567937766,0.11293967500374825,0.05359918263119717,0.12430927063402156,0.3321589252476401,0.11811460163355245
1.4946152263971937,0.12495611334674987,0.05602227536208361,0.08329878807460922,0.38658330724875994,0.17016787775839365
0.738766925497343,0.12640999115809012,0.059358039841088964,0.082087942959883,0.41401149426888106,0.12910372084505467
1.5674316097711944,0.08776229984865172,0.09268299972524967,0.11111495326619401,0.38355406673961706,0.06579588251308305
0.8202544328425163,0.10826923695870475,0.025741968741896375,0.09610655464235529,0.30402501973441276,0.15410804246928975
1.4393410399038757,0.1543455449334289,0.0640432344092978,0.12156264922676693,0.4499009221031875,0.158437856623383
0.9968516279679406,0.12209373621057719,0.05038143600439091,0.12107070157363634,0.393543619415776,0.0918493480174854
1.259986944683225,0.15454574177616795,0.015936173991283987,0.15871830826098365,0.3630555566144144,0.1150510412119751
2.104052989830315,0.10304387408675984,0.08637062826154943,0.10223287946965254,0.4540266638215025,0.09612020432847844
1.1707131418264567,0.0776110700189043,0.039868717286121694,0.09496982150516163,0.4124969283732822,0.05657639010149429
0.34571180655581,0.0983464121642495,0.030015186922107834,0.14558458039502667,0.44052523286821127,0.09637171932908645
0.8064724799072868,0.15574963076394766,0.10621896102838216,0.10888824369023684,0.2606255517673711,0.15751205459794396
1.0509789703602204,0.16744462270436677,0.01883826824636299,0.15412452699308324,0.3171799184365167,0.14268382520874673
1.654854354871926,0.10733986751655261,0.0716595539181426,0.10758756626151077,0.3777544710860338,0.1273543731264897
0.9106629688042163,0.12002411565463118,0.04216336566925377,0.10562580912252846,0.48200588103065495,0.1687409997244464
1.6226749222683934,0.0719652041015968,0.10734003128188793,0.038898756343948244,0.6446395387304479,0.1535979865804596
0.6714616595899373,0.12119440275765453,0.06008475827313816,0.17745960973573405,0.5296769569151603,0.1643625971382803
1.7931453460640672,0.1353973830568843,0.0445567471459372,0.07337084871008595,0.5675853691086026,0.13239346511994632
1.775385568585784,0.11155904143479514,0.020368249544986033,0.06582637479912201,0.34205321553069934,0.14533335254654509
1.1134764879511272,0.14231725366897754,0.011743667596594433,0.129564815988414,0.4546837768104028,0.15858583676189328
0.6221491667640062,0.08908078572792451,0.028449146300671756,0.09989841576565842,0.3451396911976181,0.14300916751669754
1.5004535495441462,0.14717089021010743,0.03648827880799837,0.10117813416623568,0.294273929339605,0.09764594514659777
1.8004329309602232,0.06377451768887091,0.043408704793094235,0.09497571842309022,0.3758660421262313,0.17255979670124288
0.9649446099405632,0.12391913636029225,0.08366037095624337,0.08360290971844253,0.37755772595294657,0.14496714546683634
2.3813389775312865,0.12486546980695529,0.018393200033926797,0.10566375826261593,0.35431881366471063,0.12914859038186496
1.5922291790392846,0.1373231754869747,0.07549642663380446,0.12930266859499787,0.23207384872045905,0.15091615801541425
1.072099848974399,0.10183243456556468,0.0395499856839385,0.11822512742775966,0.4155418365579333,0.13617268723770404
1.063239770199346,0.11251997102412972,0.060997951593365726,0.09375111937552182,0.36168203757071515,0.14894817297784796
2.314521105654003,0.07888885060830643,0.05039912915182811,0.1561652633925544,0.6112672411428848,0.14695710340604826
1.1551373653126626,0.14229444355735965,0.07095461457321026,0.12499863034533776,0.2705777960521793,0.09186419167628529
2.074762720458203,0.12402641514161003,0.08388555954587207,0.05543013110829147,0.3808488995015879,0.13134530990979504
0.6660840343447024,0.07052178072229684,0.06899873155304219,0.05646455508179072,0.4286507886544551,0.16038456524157668
1.0893442079491122,0.13642739952279534,0.09161489512502985,0.06568343763876869,0.16464038316969742,0.15766412999544527
0.6925485856703588,0.10008168899931844,0.047915097579149586,0.07666159683851043,0.41872497654534613,0.11725019610683843
2.092055170795695,0.0863298009803287,0.056770105780350105,0.08669886690603178,0.36138027743699297,0.1443048624935179
1.2724235590789381,0.15306362355563777,0.08406858499895956,0.18871801694829637,0.613776913192777,0.07770089641082209
1.5446495791760866,0.16683243978308387,0.061371489566598714,0.1122070278117247,0.5089380482156791,0.21057008347057182
0.8739006536584065,0.1491471093335286,0.04094232187413023,0.05560917715435691,0.2874441894988934,0.08917948778433127
2.0418735279904157,0.10216101007589355,0.04457068354616488,0.1307310226738351,0.3084751735190427,0.1242404827346396
1.1184779229765995,0.10910302704411637,0.0672585607887455,0.0869873374458546,0.3513492260043433,0.07791171330951455
1.3454653139103514,0.07779613946845762,0.060879125178716936,0.12084185101351258,0.2783886296342219,0.161904234156466
0.46080937583821413,0.11988709708618742,0.08049155454148901,0.09438866322068991,0.4331571763339238,0.12406871273369383
1.4612086513690117,0.10759505378353959,0.04540688943858341,0.11717536747195158,0.5764953022631696,0.1321535494175178
0.47225976752191257,0.10855527125076246,0.052303574229044615,0.10331740373469137,0.4798711323104001,0.06899182709834267
0.36779465758717644,0.1270716426694779,0.06953207841789784,0.11196284921141039,0.5348348985294239,0.10877217387872845
0.20726588143768543,0.08542395505922311,0.05866743444520975,0.05700001482684573,0.3460422932708187,0.12987288792432988
1.1073624815148093,0.12737312387427288,0.07012896411868988,0.07622097499647067,0.4723119702141523,0.075658120994265
1.0886885992598914,0.14343618521952525,0.08763600790483214,0.1217752350632318,0.5705666907966305,0.14630635791029986
1.505183852315109,0.11309525462538456,0.08077524684188293,0.08525973056897501,0.3582650553192762,0.107965222686017
0.4431442240100987,0.0763222631788289,0.11627033439213696,0.11730726491048085,0.4106861276244269,0.11619738338291967
1.921696149143556,0.11032704391782366,0.10186241991977524,0.05994008674875412,0.22859484370954417,0.13834141118255214
0.9238145987937869,0.1499063972038695,0.12081579242761183,0.08702261238230459,0.49301377965521304,0.09380944582055514
1.2842155437827354,0.18110889726013155,0.024444203293824542,0.06053574448907206,0.38630115125937786,0.1519388733443405
1.2151397514227544,0.08664520492555855,0.073893218918646,0.08740707268682077,0.43755574515327134,0.10809854265628696
0.7584559869240234,0.11840991185971662,0.032242514288211885,0.08305021592729758,0.32924311030455466,0.1882362562778584
0.8263306205188503,0.12556175931871694,0.025471347484873175,0.06274160617159898,0.4637722333541938,0.11165933409480877
1.7299990208311746,0.07640994914130876,0.05033691319363368,0.16920284169010852,0.5420630106290174,0.11482423909105549
1.8238925783801547,0.13800267977200603,0.09797968003056881,0.053700736125634856,0.3269317750778919,0.11814622227855756
1.2052899832386879,0.10841364972930875,0.06920119977203693,0.03910752584580633,0.4104722717390242,0.14160081010511108
1.7970820890125005,0.09368681324975137,0.041599006776205594,0.1714167695839423,0.29834046563278444,0.1709893968383275
2.0568260221117427,0.1247030268103219,0.021096013624238796,0.06372667719832856,0.34413838296985594,0.17039137891759273
1.5218307808977911,0.10482355416896302,0.04165625397405606,0.0934973585673062,0.1761836323295387,0.15347679929834243
1.1861934005776038,0.1081200123261055,0.043262677626737876,0.06350797121132605,0.44488079536308595,0.11359930131366065
1.1300455949828794,0.13926627330927588,0.06568262663555915,0.07336325679995258,0.33647621075394996,0.1609201151908272
1.2794932555426355,0.13960152647080665,0.10047498409413563,0.07976228572996982,0.276258565703351,0.13100386299285738
0.5280662858283869,0.15032307287129532,0.044713755783026374,0.11941919943836021,0.4067051197653936,0.10815451792650074
1.0733619504171228,0.060565183759579075,0.0405056942705789,0.11180003939059013,0.3885191036504999,0.12985956732964468
1.1813439228464846,0.13874765782608603,0.04493807759708547,0.17535539357399388,0.46148860218054355,0.12168630100366071
1.8830649081296191,0.13547006621323948,0.043061989613020234,0.04303893414413506,0.4707639111160966,0.155643122539454
1.150057273251803,0.14312858489668284,0.07901382629632477,0.09453584017303752,0.36955077974868544,0.07200413906454214
1.2243499557646491,0.09703640671120142,0.01953346954443222,0.06057333199580471,0.2475162676894511,0.18278682671301075
1.2855670021299002,0.0663561404357218,0.04453292444598818,0.0870055519708841,0.475762372437166,0.15141553461094626
1.8556235819281937,0.12472284530664256,0.01738417160803134,0.09071482930271436,0.32618473365819656,0.12590542468618737
1.5006666398626407,0.1408951557033553,0.026291766885316318,0.08593628567278543,0.4425038404638027,0.09626551757913573
0.7473197411782012,0.13847099914738098,0.019966163533713773,0.09934141739612071,0.39536367041896037,0.17614660250672656
2.240173373439249,0.15774118678897864,0.07264586883757304,0.0801021577953751,0.4172943671587107,0.09962443283831124
1.7777180148885796,0.07479348093661828,0.04657301476476676,0.08836242616160613,0.16827877953932507,0.1515954187589699
0.8579551672042571,0.08435646750362905,0.04268831354523494,0.07796332879354331,0.5195224354863548,0.11512889374407723
0.8144409270192383,0.1370537398671344,0.0586137215308134,0.1223256344632999,0.38897659992972555,0.14823270787417697
0.5795657550596136,0.1123102157429754,0.10056819255005824,0.11576730890712536,0.3346679765837557,0.1646293477029533
0.9497702735884064,0.0966318227351202,0.04499123604062741,0.1203836192547619,0.5281935397692958,0.16765496192845242
0.9949215967062999,0.18693487636060202,0.06946512126076565,0.08499739490976511,0.44543607492631526,0.09919698314076264
0.6422712128856666,0.08216562921008352,0.0669467597454778,0.11655310165657441,0.3014586206753911,0.0947185273251489
1.9779910675129049,0.07842137151163156,0.04516585858997145,0.03420854106410673,0.4359699453024876,0.08925610001748081
1.2893803862793973,0.13992166427633929,0.010721852565294392,0.08217457904182622,0.3321655633935936,0.16560716811553697
1.5909312430465847,0.07493429884702921,0.0415083187607623,0.08312131042752914,0.23152592070595243,0.08263978891213594
1.3165186185015512,0.15076333658219215,0.05112144839546082,0.07301286454636238,0.46607619115435384,0.1744207690457402
0.5400162753081503,0.06359468698136736,0.018972602185480105,0.03650594095461003,0.3352622540232886,0.15781425871866603
1.0238362418188696,0.08901467556784556,0.1251064886818826,0.13618104883141413,0.32697822257462233,0.10638112580041237
1.146566683814389,0.15812421094018658,0.0574908834767015,0.08736865249936673,0.26938624818876655,0.10212359070091356
0.2365085227581315,0.16660144770958418,0.07476194860146723,0.10429875878363527,0.5026378467437129,0.11762665496548075
1.1243355793425414,0.1516981723363655,0.04828234748331697,0.1337780524544098,0.28070596771393636,0.12565703441436166
1.4558568103945964,0.13838017270113334,0.021990574843523195,0.07524703408682165,0.37253642930305236,0.11096041772572439
0.8241651225720393,0.12920963754319623,0.042338336326914965,0.1232869655110702,0.3076551452925019,0.15403594540430127
1.2923886134352978,0.12826654964453793,0.06779066702939238,0.06905816897623818,0.3659832423797533,0.17319242805406262
1.1124216701108156,0.12706988486686882,0.0966655041599395,0.10121538886753938,0.3587216739855772,0.1105255870931959
0.6684064877459985,0.13824537939158107,0.059964537567776935,0.06920431654748022,0.3399477304855128,0.15775512563223376
2.1739265801609156,0.1303089404537539,0.05655688099804993,0.18047738034208488,0.35704084267243363,0.10468802184542274
1.5295386063013838,0.13732312571690955,0.032849930719968744,0.05482432083205822,0.39871554639070445,0.08544302821180698
0.4974543856903755,0.1011372318532579,0.05266187764386937,0.13573525883971105,0.47489682424228424,0.14775984361403774
1.824834877484556,0.12570758086027226,0.028063122024873086,0.07986826904076186,0.3041747955535157,0.1252460888459317
1.1233206764226684,0.14945277171657628,0.09333480553960583,0.13730630136803812,0.3107321080030056,0.11030010052176675
0.37866411033110425,0.11492300295322612,0.0339344323128265,0.03428026040820967,0.26551764959442004,0.13506502837360784
1.926306614215947,0.1325875973754137,0.047214428451751146,0.0874253076528316,0.5298564519473635,0.11846234391527256
1.0484484575950455,0.15793540351547558,0.013560348234374277,0.04939486428537314,0.18292360442166544,0.10807971079481081
0.7185611458707671,0.0881646805053769,0.0787080071130517,0.09837868380284115,0.43016738741957505,0.10395191899801424
1.5519120502081438,0.13412075073760782,0.057918838035086524,0.15822105222840063,0.42729726909379534,0.19223449284585742
1.04500035314702,0.13403159693897118,0.06311447308985889,0.1318515834946498,0.37389901112822693,0.14403944260087528
1.5064725113927793,0.10005096667169183,0.05522183294433302,0.14677662177082135,0.34343425333123895,0.09953530298624619
1.4696594421398148,0.1094839729568234,0.015281183318562534,0.07240461073237495,0.3772938937399493,0.17545379330950875
1.943849518852222,0.12637680155501094,0.052038724080904056,0.07966412429980663,0.2304719876762773,0.061361917624181
1.1613816396072967,0.11804162534221156,0.0306400440861454,0.04463689599670005,0.5096131429039722,0.10833840725012682
1.3938803205148822,0.12061609894367725,0.05650123113679839,0.09731735384572794,0.32803685049280107,0.05936157512468242
0.9739546774048269,0.14301262038009083,0.03695145704017404,0.09951898845368276,0.3238938086113693,0.09750761826269161
1.443161170441354,0.0957030950061982,0.043446662289031386,0.07107531444675237,0.36348195435650255,0.1434803485283801
0.617554661645521,0.12072671141510907,0.05616398824658786,0.09333211678127622,0.5312191706121769,0.09547835168960887
0.9700145062731466,0.10270704637959191,0.11477102132892184,0.10208470091310527,0.48663714446364303,0.09978818778989199
0.6116359358111493,0.1343201621039181,0.025179431481248214,0.09056808451795641,0.4387440277517469,0.11285406817676416
1.589302755648742,0.11551546982373098,0.07841405323803988,0.07619776161350122,0.3291927330240779,0.0869277053730583
0.39225456435470685,0.11104510183477267,0.07521604648394495,0.057712985615144104,0.2641353980926485,0.10615122364009995
0.9948839584537074,0.12950752424718004,0.05078931724366218,0.1450386517219795,0.34294475202804015,0.1058247319417375
0.9200992990322355,0.1107787877535468,0.03659437949076674,0.11247804957947895,0.3887932416042766,0.13969596130155856
2.0559571436679542,0.10302005389335223,0.07192062356831061,0.11028720182024519,0.35993594264685225,0.14743941918917974
1.9266817279320945,0.09446045072069878,0.08030199033101523,0.14425688350805432,0.28825952656729636,0.09995413435728341
0.18484808901465133,0.11736704075574542,0.02406405727176571,0.04268003361193626,0.2352597365501251,0.12429368419148319
1.3230677779486306,0.1501165638169109,0.0368988757078651,0.0823098295001605,0.3584443949386689,0.19791563769444165
0.9894563551202662,0.0978672887529743,0.04078453366987482,0.06048339763069551,0.37982576467606394,0.1645207147834961
0.9930276017416825,0.14439814653904626,0.05915327652855752,0.06944964134333068,0.5672293437578593,0.10859028900536158
1.0707076694381552,0.14818630203651095,0.033134649155859466,0.13851282823853814,0.2857237275240915,0.18906808887802523
0.7159875675199454,0.1142066688511778,0.027461364074461234,0.10371238753775865,0.47018155343982504,0.14272398366673647
1.5396125578106852,0.10058966566106597,0.042628447302253146,0.08393754806116133,0.2744090532843154,0.1765924095992132
2.428987149227755,0.12371712439725414,0.055417228427571914,0.13441863417806726,0.5586709490998785,0.13980669609111712
1.0395274885400807,0.08408342428590503,0.05757495542260901,0.09917021473237429,0.3702921385568623,0.09047929971580801
1.4309183354278563,0.080359381979172,0.06988039770950065,0.10377715180939509,0.17724810669034358,0.09105467812283088
1.4579206888365226,0.09904984287784725,0.07727301529195771,0.07613378879402541,0.4802444489134776,0.1519745199848334
1.8280047315888013,0.15029210276567567,0.06335813848288104,0.11608805027665056,0.4489478164425813,0.1402885286425781
1.267157943089086,0.1297678680353546,0.060683923983801936,0.12814928127690625,0.428575990157781,0.10332290818918474
0.8264126969492186,0.09112282840431074,0.0222309053297229,0.11642831025364177,0.3298984251220085,0.12008890081437867
0.8365399438803937,0.08808335352957955,0.04818324311349113,0.0878060265249972,0.5782970263056657,0.14934735976138397
1.5385984078241417,0.11015636137397976,0.060307997040064204,0.07599050187573746,0.280562957279898,0.17322818355353942
1.607727434207029,0.10452265623709694,0.03712347718181394,0.1451731812682837,0.4324380063486779,0.1323774300935185
0.7862500037508431,0.09432378784541466,0.023798814279953992,0.11612487914248765,0.5417482319157525,0.1513754373325591
2.368539405914742,0.10435236390974399,0.06715047881829217,0.09858504084891952,0.3247676062014302,0.0925805773412422
1.560048278541661,0.08111547240161134,0.05211019260707071,0.08110874716333369,0.4247454894846794,0.12138325515648947
2.4180288922675315,0.10476856698420894,0.04520003542054671,0.12017986695826874,0.5050643660818748,0.0757415156461747
1.0137059050180008,0.12851219027247657,0.026993049440762956,0.09575894845476228,0.4290641194406192,0.09021288790462399
1.1653806813965137,0.0637700917185664,0.09020732432710812,0.1307574059495095,0.30723092829069637,0.12780153118239818
1.4654258508514528,0.0966779607221655,0.04317051279542308,0.05673519049700532,0.2635633840477356,0.15127439175834456
0.2362952460586234,0.10982657322037705,0.07958287149164066,0.06725856565406135,0.5116008399121854,0.11455714396046268
1.4606157361840606,0.08880448679898827,0.09095749999475368,0.13286744604144934,0.33153442812196615,0.15130151610632536
1.804064145899351,0.15200324204266824,0.06799560714238889,0.08137472473539377,0.42135416381895296,0.12207002567000767
0.9926593980704608,0.11199928677842388,0.019431372789079325,0.10062757305957484,0.3257009682836102,0.13213787157763102
0.7385995859596082,0.13877903630938485,0.020850431548171827,0.1350143450454018,0.3530318723737058,0.08617284139042597
1.575819542907245,0.1035639723389266,0.029192212129673042,0.07073723202429372,0.47125836161777424,0.10693875131924512
0.9340267460830668,0.09677694708902944,0.09804704884486462,0.18062404252387576,0.3272906684659006,0.15907866060102138
1.8070769725272304,0.15498194084069053,0.021203079367668513,0.10089329794504971,0.5695114812976065,0.08849212099567619
1.4924620975562508,0.08268036337280772,0.05826361241749987,0.10071291894057556,0.3030968602265083,0.09261218544750709
2.102730520417638,0.07000899251152917,0.05461392821104932,0.10812752337786932,0.3894753346045159,0.093840265354657
1.7002721261573635,0.10515823589101958,0.08934623488270921,0.09446800119330122,0.4403779588649464,0.13158757296935106
1.4352828540903844,0.1481359307425693,0.015041059417426655,0.06364562873658357,0.21787596967579734,0.1404238449798167
0.9292996114616784,0.13083995789958036,0.09511832573586021,0.0944557260274353,0.3239778746491982,0.16181994630569382
1.8121054232106604,0.1253859608104506,0.02076532642695961,0.15060138756643962,0.4489735317522403,0.09693481320948617
1.4340566199727869,0.11679597019883692,0.08702764733571636,0.08418910284927049,0.37262772818616396,0.15479940201441716
1.4317556786651788,0.1064593736560569,0.037989694197256355,0.13045439140823825,0.4545102160381564,0.19696150200826093
0.8587291631249967,0.09810858503739227,0.04291969001684425,0.08879788989368279,0.3981837461800252,0.11721726452457243
1.8374601580254224,0.11760289801917083,0.04412732371246582,0.1072870127135931,0.4687764336735586,0.08309151915291768
1.8527110651077117,0.11455183473557778,0.023781478517341685,0.07857658273782263,0.3951305670323728,0.09772764780694583
1.2879008789725102,0.1437499527736112,0.06507760758114683,0.13680750389736993,0.5206735305157202,0.07639065362266836
1.0524448348784547,0.12956325900483762,0.12804328535087822,0.10039337348296792,0.46777118313350186,0.15826123563384586
0.9842858892470013,0.11477536424737393,0.010299952046627106,0.08328646263873901,0.4508818802591018,0.0877346288586871
1.9437430180838522,0.06872356048023352,0.018307076378148757,0.1512465822388132,0.36702381680871504,0.15928930496807717
0.8142683179981793,0.11577247871539785,0.05969295760870186,0.0797175599730628,0.43701665071922013,0.14384931147136643
1.3080361634710704,0.12952254858045426,0.0845489743209278,0.04017954638927574,0.20459570648658637,0.1152066581743033
0.807063387734905,0.09532216880993263,0.031130195216743914,0.0843826187168049,0.29749466555243437,0.0944928662105738
1.1147285517590677,0.1289524839887155,0.024120533150927687,0.052507724109168916,0.496957744618273,0.11974050029825697
0.7919251295025553,0.09798120256064306,0.05614177752318335,0.11611973732024347,0.3703888087861148,0.10253795004895144
1.175103886315174,0.11467029101543462,0.07739644204708249,0.10643598931407319,0.41341827186849833,0.14674495987489616
1.0429058992583293,0.11998351091527275,0.028941097042051313,0.11548342894258386,0.31905435879924293,0.09813618903305608
1.2904096866127062,0.15744036575816903,0.03861261866931535,0.10563042020351653,0.43393357317880965,0.13926794021700112
0.8303200031063891,0.07564911942159278,0.04949229896060588,0.15507391963570533,0.5022534450280736,0.1045685077223028
2.060381722832574,0.13848869088354268,0.08152094685843492,0.13986366006151124,0.20197280153138203,0.13440030632678165
1.473347489626089,0.1239237150624859,0.03830501483266199,0.06212974128151134,0.34174040944093265,0.11232154213264617
1.4225397590294988,0.12657995010174478,0.10003227976781111,0.06952466716730189,0.47267871454877775,0.0985904747910411
2.243436671778081,0.12272603320487072,0.028589686195092966,0.0847602743487156,0.37563692065666054,0.1717702264954989
1.2088688628306965,0.09520271458676612,0.0635507670252259,0.171474699898279,0.3802438447475071,0.10043791892881893
0.8222411418022243,0.112927145563539,0.034233970238973926,0.09309403965238881,0.449476419646775,0.20938351990864978
0.7142975828445285,0.11852392475718874,0.05559948484791109,0.09325329868082877,0.1598557642980235,0.12651102272233625
1.3749792194583035,0.15236546724515998,0.04870958328752016,0.10370072096323975,0.2910230470552123,0.08922889054562792
2.1682126652667524,0.0651536135959315,0.06088522734136402,0.07421874623274624,0.44193410982463066,0.18339126205547268
1.6207396532172602,0.15178018766140838,0.058517588968882484,0.11247350606248933,0.3752159209007945,0.13148112082344562
1.1521429504434777,0.12555639758233136,0.057197508017245074,0.07350756548003323,0.4657532502774018,0.15385566863770003
0.7960346145496795,0.13412076228269926,0.058300095035163965,0.1537507812494193,0.4966201145726664,0.06764729847647008
1.0154175687624352,0.06415538522466563,0.045078774081012046,0.17344596019834582,0.5065022934759483,0.05768269413591262
1.0933923501600846,0.13013268053893776,0.05794947568459519,0.1029170472250627,0.4589014619599604,0.1072109554103082
0.3209916249076785,0.10100413402154224,0.06928853365370792,0.09133475495045511,0.5041883304099445,0.0838729793921853
1.0564342858873006,0.1398562136099328,0.041833461499487086,0.08592113175479368,0.2669700614359437,0.08006899339457901
1.1645346863245214,0.11801999377923861,0.011174772735192594,0.0763720559891021,0.5457022719677875,0.14183883412612738
0.5321765285162079,0.08189126660050358,0.058497475436354085,0.19546944122706708,0.545895027897568,0.10490438139667088
1.9334900545508265,0.09408411911323618,0.02086138533647722,0.08187547150388896,0.36124545619539356,0.1435787500283436
0.39559280992749957,0.14738925748149556,0.027294127970719204,0.08154103175518093,0.22939919872208905,0.09878884560747106
0.7782600957610426,0.16802230585080602,0.09635774615264871,0.057129121696730095,0.47113780296961505,0.08460317013811743
1.062803980525873,0.10744312903064496,0.09940993913536408,0.1133014900047723,0.4831247575806435,0.17826209332604562
0.21646962647005719,0.09920383874995266,0.06431444969383754,0.07427951899749433,0.2729308740318165,0.16222802500338612
0.7879879329176307,0.0991471817254585,0.04752828539584786,0.11265226673169493,0.5123536623123236,0.1623690728131611
