transport_linear_velocity,placing_linear_velocity,release_opening_velocity,retract_linear_velocity
0.08611285446158491,0.06405775374526712,0.023659503108954316,0.08665076763529393
0.07537843673059304,0.0681669768811417,0.06182453101732112,0.060475721003996466
0.0657333513569428,0.04972516764870832,0.0778537121949528,0.10897715266899183
0.10881266764023644,0.061902065218498115,0.045280483688022816,0.08686013901361542
0.07387645038748984,0.0753431372897033,0.09436759816145465,0.10379523517668296
0.07896241901664129,0.021606986099103213,0.09107087997375878,0.10557124490941128
0.10064095514982119,0.0556947299571438,0.05066062476405277,0.08672697425731803
0.03715802490144512,0.03376486058325219,0.06436397664745996,0.09078536458955995
0.10371106739712815,0.06870313582738875,0.0546865220601223,0.08952114976586656
0.0907960998548772,0.05897565182747656,0.034321769618003366,0.07099338238800743
0.11542117531192805,0.042648965342832024,0.08325804121872526,0.13341879661628653
0.09201875377153963,0.06334766976913488,0.06309612800505325,0.07528818992827828
0.09254560041593224,0.07900826245336345,0.026384755707601494,0.052575802792286366
0.07414841803167155,0.05384049907425488,0.03832882761727019,0.06577393276213765
0.05196757652985992,0.049233507434334356,0.022254725392719762,0.07395584451510125
0.0755424751600832,0.0389552127482992,0.1087525040312542,0.09490741976357225
0.08029518153141751,0.07835724823992973,0.08636483082294559,0.03836716222537508
0.07903987185388824,0.050328002752618936,0.06324836007667592,0.03827059098795161
0.05886128410434667,0.051493369450579786,0.062342265036609154,0.10532133907912766
0.06752568889296957,0.06678555399541147,0.08526650801931059,0.06682448976308722
0.10046659357311212,0.029103754523087173,0.11459823107068942,0.12511833359350655
0.11778523685940073,0.0768740588016234,0.08286359839981579,0.07468184808630134
0.08505744142139218,0.02832745680126917,0.06864298344674595,0.10937371552161981
0.11331020077137285,0.03665457525302147,0.08860559837081342,0.06978623860852293
0.12320254317393897,0.04692975470727936,0.0642939960507919,0.035185653222371986
0.09432928717591828,0.04126670007935854,0.054829601232713486,0.030771631587948996
0.11383917811844349,0.03263472419306984,0.07263921948637038,0.1195399649173875
0.04343065441148056,0.057957774313609406,0.0784618366402469,0.11931632785081428
0.10389161745150932,0.03466491757059994,0.04482334465689588,0.0670125952489431
0.07637413687855604,0.041962554888709216,0.07912573786184114,0.06736669276225521
0.04072758650300672,0.07384156835556846,0.07296130104944691,0.07141685492331558
0.12433972214161162,0.06819250832942594,0.1222380268305498,0.10124875715800744
0.0662642906645461,0.07420167957879492,0.0254336002705396,0.07172744095486633
0.09321118428962183,0.06238646958698327,0.07979012538296171,0.07925982653085029
0.08803451654420541,0.07814993874892631,0.05058643368189292,0.09414793625609678
0.11589515105098656,0.04841292703146411,0.11449944500476084,0.1201241884350874
0.059155478753605,0.04097787592251125,0.09038435557395133,0.11150848147978756
0.11365450815584122,0.03835730166299831,0.10284558692428222,0.052817001440686934
0.06853137102951053,0.04676415083620158,0.0816116924238162,0.05077128628989483
0.05580239963626038,0.03888660243452762,0.07227618030781792,0.051216675031331746
0.053998977840475956,0.05878199390993226,0.06698378208557396,0.09121527546012005
0.08873044336697478,0.025816220018015992,0.07279020590261784,0.1014646619809304
0.10695411047069121,0.0560463864310141,0.07572229705539107,0.06886196936598797
0.06260205470999741,0.05741833749945956,0.06616061057078398,0.10822896352844677
0.12360328880922741,0.033280794945128034,0.11165132631183623,0.04719401408470312
0.07978242311754097,0.0229514660232081,0.054896878320531584,0.09215193099751681
0.054413855148901964,0.03874315017534612,0.0916102808403181,0.09083903290807442
0.04771356694331218,0.058016313421634956,0.0839951299376509,0.0763175669670418
0.03736158110216897,0.03093200497180967,0.05240988433258652,0.08962560926150563
0.051279743984992764,0.033514304610193245,0.12480171662733477,0.08702657088663256
0.08812276675834617,0.06758868719325786,0.06679545863733488,0.10290103341481605
0.0896754061861571,0.04555087902213542,0.07155702229594599,0.1213845277117663
0.09502498553528489,0.05978943487907738,0.10252570270457842,0.07372468604142403
0.08055135242213662,0.0348953088488263,0.03503080387451721,0.09830482729050674
0.1157213412493647,0.05172717805911878,0.07706791575566081,0.03284000156977445
0.04017339962451855,0.022340064583302694,0.04566876708011765,0.07710822434591642
0.06939676861776253,0.07621660672167531,0.05283148489775187,0.06462841274497336
0.11304375343448095,0.04916070922719767,0.05381474543308653,0.07405451502643165
0.1172016391222842,0.04575167566169639,0.06182647132887285,0.046876720903676956
0.07300258399938517,0.05852571947588865,0.1359011286733704,0.13126872011423985
0.08308328994675653,0.06904634628792083,0.06234117690446138,0.11019982185764385
0.06657226529229204,0.04656393872529149,0.10567046324578591,0.10255433232416464
0.0928981148055574,0.05304192194903894,0.08636905181191303,0.13264784182645267
0.0813921185661975,0.030004368465683984,0.05838353488002178,0.06726925258514899
0.10713516893614587,0.036315515856436366,0.08162134807413887,0.11418007351532389
0.1068139619077643,0.057633294195486365,0.05611182726514103,0.12004059719912069
0.05045572253014948,0.05882344516048861,0.07491416537877985,0.0974122715558618
0.03380795395904562,0.043884349940161035,0.022759475238617405,0.046905034621989646
0.07460235314237738,0.03007086114150624,0.12146734628604797,0.08359935579872871
0.04573952778994408,0.07971395565306194,0.06908776953332557,0.04335834231951347
0.09821098120712149,0.032456407254785366,0.06311019108860455,0.06431508495797156
0.09487468449489861,0.04200477318752208,0.11102815138554128,0.10816607075284827
0.04822520755927495,0.050738348995401195,0.04484002730273581,0.037339532804240405
0.07715251910323138,0.05972478347190588,0.05358237521392782,0.08915003841433951
0.10690016205934887,0.02922979960712996,0.08909652007090987,0.07670435760914353
0.050879506408807236,0.04016401385864822,0.09602344045940135,0.05529531276944111
0.07470783333609968,0.0690911422729589,0.049243580862707706,0.09286825201533774
0.06312791907970744,0.019502352746090353,0.08112598552665791,0.0780243295047222
0.07314491134208259,0.059119813240078006,0.06676699439719051,0.0987696541278405
0.060042304207502034,0.0801811282490509,0.0719558104954157,0.07570509570178384
0.060520912918733544,0.0551452694031893,0.06907287396435659,0.04168132299271376
0.10327434793808453,0.03421138075907713,0.06968945167657507,0.06343110752667587
0.056268472414947576,0.042563033301148426,0.05685462788489099,0.05584825444048985
0.10971824039282492,0.07660244830844554,0.0430167736790697,0.08847280515067979
0.10161243140303779,0.05726055148640862,0.07484394214473217,0.080375384645276
0.040910243025147404,0.058742232006313046,0.051452035134222356,0.060751621281506824
0.10658556446416106,0.05400800590953601,0.06380873597797683,0.07289350336035542
0.048517480995910744,0.015117927384841197,0.09709246298024216,0.08807898758775241
0.1072113322402844,0.062123271207931346,0.038380315767660475,0.08116427267074952
0.045646964126763404,0.07340762475496758,0.030539020151755865,0.03838252554204619
0.043952612354134134,0.02808255547024132,0.04760561700540843,0.05781475270941261
0.06495284635859548,0.04459005984568916,0.08830602617585756,0.06269367944767033
0.0963982300377192,0.0703909184309019,0.07142767126301117,0.07580470412982926
0.09455147878743782,0.04815356566320067,0.09533694012259339,0.11791242049056118
0.07084731148235068,0.04649977806218401,0.10349510253503147,0.04984714136485814
0.07739037549183202,0.05293798897560925,0.06436782117901671,0.07854853305725726
0.09701582664619142,0.052268794869237446,0.047850168697019815,0.04031611948210992
0.05432750718870441,0.04810204057285275,0.050668283706105904,0.10850710058238983
0.053778036412420294,0.06051513240839888,0.03806509693687272,0.07669985384797647
0.04127144384761562,0.047002646987445884,0.08120073366406255,0.09879999721666714
0.05950328524319167,0.03976634311030819,0.1078161745935364,0.08879085539296475
0.11527083378211547,0.0437605618493087,0.06948684567521707,0.071757365789744
0.07476760121443726,0.051019017311610904,0.12227204982200307,0.04611063791764082
0.082540857914488,0.03168944433227443,0.1000560266022307,0.06877050703255934
0.07116189666154095,0.06347054135815544,0.05760114396627165,0.05937940677544622
0.07698761319322597,0.04250828221998787,0.07653353977188944,0.0905146249059892
0.07088366422876952,0.07562403581776225,0.09246944976237345,0.12593117995508393
0.09118274164383258,0.06529631772764373,0.06611833124703151,0.05167495145403482
0.04685744730561573,0.06740615644179426,0.05987937404634421,0.04284426173562099
0.09612826969459162,0.05824369004477594,0.08566844651263451,0.04825138800839659
0.08746521752487181,0.0683631653528108,0.05233183249321639,0.08883822937400533
0.06147970316948938,0.026116190778810243,0.07211434043854806,0.08030747764800662
0.05655649558472581,0.08533894312629074,0.05148555226606126,0.06946276334529114
0.07821937385514563,0.04064785455339345,0.043407419237991594,0.08630634689142011
0.10814871150694932,0.06943812870082958,0.07110354169514708,0.11554881753124407
0.059055045410690926,0.06546957659410432,0.03960903797631118,0.0962233565064306
0.12770041976326182,0.043358814910093635,0.06949683874568105,0.06438643899421621
0.07872361864289062,0.041111111966586567,0.0806312274717547,0.034387216269852576
0.10966641664424026,0.04923031523366627,0.06613589790765383,0.08649268323389592
0.09202457320522173,0.04838261787941261,0.046144479398387936,0.10862402530060097
0.07580722437389634,0.06196322597022049,0.07110639621631913,0.14453097933461223
0.07820549552362022,0.023149100718837193,0.0361779375615788,0.08829165396265921
0.03782775942007285,0.017769942409335868,0.03544970765499562,0.08202103623090996
0.04362572811251451,0.04495122936610795,0.06677080964199647,0.08265895410830168
0.0578930182608558,0.049066396476910024,0.03589763586735401,0.08910419449444316
0.07718191676720074,0.05621402224639359,0.04994920135992861,0.07960994019914934
0.11434237884125467,0.05646128177784812,0.05247558274903413,0.08242707898515905
0.07050075136282183,0.04763335033926696,0.03143855414951461,0.05646493932911084
0.07880856571776378,0.059895492634818595,0.10558277093028823,0.09394504121440261
0.08813495325467832,0.06857047999819416,0.08167512968695174,0.12073251131815714
0.06224883514277493,0.07242984358505702,0.06600290204050291,0.1185058179362217
0.06401543466890577,0.033154109042127705,0.06405645559170875,0.05613665342165454
0.06179722970861369,0.0547665667418261,0.11153265075501452,0.06619593667618054
0.07982602114885984,0.04002761735494764,0.07307214032302614,0.07825384351139937
0.03025872380236031,0.07872210582169567,0.041233374088464635,0.11502517294620804
0.08303223571578966,0.057539675851835115,0.07942074342813182,0.058809338530889044
0.08862503491692397,0.04650184206654873,0.07170622275419854,0.10894295315390631
0.11072151781172994,0.06041672304311915,0.04613574918291518,0.053902984644054124
0.11419133064927622,0.06085854958767936,0.08795220416646804,0.051151971986688916
0.07099943937920732,0.05779772106472535,0.035446868072469814,0.07652823598263449
0.05738957109766212,0.04423104650101428,0.07070082882380317,0.09377998622353187
0.05364540667861816,0.05759543648295937,0.06359820480088921,0.09101520694119467
0.0842536240690189,0.06521815096339242,0.12745093552547243,0.09685189756803327
0.08484632680033832,0.07051988430410815,0.11269782726096023,0.07953838357957298
0.056642974326770526,0.015550201600211595,0.08611688338536631,0.11035300273475834
0.07884671872739589,0.057459805031019044,0.1027486895176567,0.05538923452619915
0.06687058020780959,0.036203012024900644,0.05142726963737875,0.11185392411718162
0.10848270621631873,0.08073662129844683,0.06701960341977742,0.08506904462140252
0.10187540509949668,0.07390291661510827,0.053173890197393964,0.11048443627708471
0.11206670130729238,0.08342221940329539,0.028354031653281223,0.16529155153480218
0.06446019979962266,0.03245480031399142,0.06496509548969394,0.12193805094088352
0.10453161183608214,0.07222241916675592,0.04436897882202194,0.1188493824941886
0.06953617508954794,0.08143343721809032,0.07156430990952259,0.09102497151845788
0.10010380562106888,0.06628820197617759,0.07136539178640508,0.06870877944108066
0.1156892777396176,0.04254012896083345,0.10379047654029186,0.09374111044033209
0.1035304311788977,0.06171668990256055,0.09098609396225336,0.08604812914172687
0.04889668026049258,0.04982033952522504,0.09495565256307958,0.07244051397993788
0.08701590227794306,0.07299331797086185,0.04520698556607755,0.03556483559657613
0.07694837949261217,0.04249713545369636,0.07341543703663703,0.09725185947346682
0.05681644454712917,0.04495651698957398,0.06406973346329038,0.07119196441680761
0.11760288052031656,0.052143665171269275,0.08282370404876956,0.11099577392170022
0.0948006910641645,0.060353590894686136,0.06967219785347978,0.07455596076128689
0.11587098767038509,0.0436507767628795,0.08131804197443519,0.07987985301865748
0.03606685990743356,0.06391891762779879,0.05978094960714062,0.0626642823523327
0.04673534991976388,0.06899064043911952,0.06316976075687655,0.12620873624275344
0.10440522448958292,0.04074358096828283,0.11294457541202597,0.08668105865656749
0.058739096667236784,0.020385527475901045,0.04749797168577048,0.08797750141126234
0.09098422812288601,0.056386786819003575,0.06063517013471412,0.08729708546236886
0.09366287657815049,0.0323276333316737,0.10504745299451204,0.05961425450614506
0.09894240226841147,0.02811677774110117,0.06093321508304843,0.12385303729987975
0.033442265013198164,0.07001448871407025,0.06662537848178879,0.10921690167328708
0.07998063704344176,0.058839589996123126,0.08111995622233609,0.03651933636456472
0.06825891968509847,0.06355791793828347,0.06741406867679282,0.04454100890065494
0.06619524808075924,0.030348100183182656,0.09667599991829566,0.13717072395009328
0.09500268378945059,0.037344813325481514,0.05527162913660362,0.05308720588636627
0.10661745173332253,0.04384799068100021,0.11034282852393551,0.08812747020930094
0.06994684921339704,0.04672032689895806,0.10654359547945211,0.08780157380080338
0.06357635993544697,0.03806130187057157,0.09089061714101113,0.05402316451673728
0.07334655142978663,0.04940249077536277,0.047194036537614406,0.07478537751679419
0.07951062227550058,0.038751162240140205,0.040750675019110436,0.05778668653226961
0.05738981386388674,0.052364895244811006,0.09218959513339683,0.07568012366269976
0.054152751245047384,0.05283925784163694,0.07330092246525723,0.07409332893331984
0.0833425268729572,0.07203501404346949,0.10425020158222381,0.08898818261336501
0.07394953805039689,0.036307441513884306,0.10723672684762321,0.10494963829988148
0.08598371391772601,0.04075342186871349,0.06362531739894457,0.03852149122986369
0.04865048714492823,0.03404516094986042,0.06865911633476866,0.08321963518898576
0.08575744711141439,0.08087991584022508,0.08486024176473753,0.06299763849700203
0.10840296189337556,0.05969548514378802,0.08600388659927218,0.07507352687832071
0.10455014681891386,0.015917203626230142,0.11523085491843768,0.07762043170590878
0.04181542797723489,0.02315900026677424,0.07497031052093034,0.0807387145741366
0.12698875643688448,0.062306414356875534,0.055288308660781736,0.11639785811451706
0.10543321163244021,0.05054929183033213,0.10098053994373753,0.12180237656738568
0.12673431540468988,0.057785339396914326,0.07037073271512795,0.08958266671411165
0.05922355086546774,0.05580569096377989,0.08222098430881837,0.04356190510861679
0.05881517857435634,0.05370993801923753,0.07326101149784785,0.05263448798593312
0.06704835106519792,0.055393118377172174,0.09639158776506783,0.046770990217073614
0.11878978621503392,0.051956158043032434,0.09228958154222518,0.03183404200615967
0.08701634449094996,0.057754230297549926,0.09018363678728264,0.0516102226556399
0.06266978575479804,0.036990366559235835,0.02987308736226737,0.08005861719986017
0.10521560713866562,0.04297050292110046,0.051031653962730426,0.10951520152579085
0.08339362029428296,0.05674992781132568,0.05946345570051782,0.05709682643434941
0.07006346845411401,0.059793188890072034,0.09800189741846868,0.05081263866216167
0.057369852652697444,0.06289414479139427,0.07917898214643476,0.036917372028522154
0.060659753098261104,0.05629630947790613,0.09683851643523264,0.09523194132224655
0.057655034069611304,0.062138448839281775,0.05919150281150458,0.11955111703533891
0.03756934622650679,0.042068395942745834,0.07410281126634184,0.0959382839690733
0.04480081570720492,0.047783488539174954,0.12695665002887283,0.11248641914282721
0.06669093148120757,0.02687537444696119,0.09681434797248241,0.0822512971689219
0.10293194737792613,0.047213104367634456,0.05891765132758289,0.04357398229348613
0.1226592536290006,0.05808290964853349,0.06351016589933847,0.11655593034118863
0.12437019472642513,0.03645104411344243,0.04136080649450084,0.05859945807570534
0.04296050500082224,0.05290186199481265,0.06355388541241642,0.09440733397360788
0.09856640360391858,0.03879314436151331,0.06249506865420293,0.16840216151518947
0.05533543246373582,0.04291540522536979,0.06832395403971446,0.10093113838326695
0.10312911621712681,0.06249193475398537,0.06923550992551121,0.1008208272551888
0.09857668579332562,0.04175502005524498,0.05048342023668803,0.051960876871633796
0.08325681790757143,0.05034130909101312,0.05918814980774611,0.033197249307720285
0.12093721264871689,0.03065323806752563,0.06830894044296602,0.07039225893972179
0.050077319615946254,0.05901413982711838,0.08710298086309305,0.10836416367428461
0.09052852038322554,0.03223687332354354,0.05847251812453121,0.12391312731805837
0.07361844837346364,0.05191777561962037,0.04023179344858811,0.07359950569716542
0.07187833492597169,0.05618294481472874,0.07819749836437231,0.12629325181899598
0.03389075405019257,0.04571899673105194,0.03228923643423135,0.11389048386594545
0.06860806136825821,0.061162543477919315,0.0527300539525475,0.14910893538422482
0.07568792368766615,0.03506239025706538,0.08879961503968342,0.11980942326503018
0.1189331142401732,0.05208016182606211,0.03845664321758232,0.10316720421059032
0.10345208575250461,0.02250812417862475,0.091388924040139,0.09018505107441399
0.08504510468333043,0.05533773416532788,0.07441068031553942,0.10398739642262975
0.08816374903316429,0.05772936526808395,0.09238285911831183,0.05037180897558921
0.04853671546958837,0.056784331103571443,0.03381411700848148,0.053025851185953904
0.12980719324004947,0.048263010731707065,0.07231527486001024,0.03276062628591733
0.075137885355102,0.03844278663803558,0.09642886189337019,0.09025272157438255
0.04558746631271638,0.05512738525283736,0.1016861299595141,0.12607918577016525
0.10437646857078069,0.04151559158310116,0.06193519048793975,0.07193155905245407
0.09142604278317482,0.047075028287385134,0.10273348435191096,0.060400957314945165
0.11665179250289699,0.04586443621442812,0.06697637446952191,0.06616730089729345
0.08871872112434694,0.02348056126339021,0.06114521527575909,0.05749442723642635
0.03754032841669974,0.03839201786364457,0.09785507288327802,0.1056407816452325
0.036565954900887855,0.05847201344187737,0.06981586133770908,0.09411157879976986
0.09870533602879646,0.08079418890212142,0.04759199003801573,0.08538509055190609
0.07273390910945185,0.07849327910951057,0.06694278811224602,0.1181372290141888
0.11250324962512855,0.03798913853821744,0.06798215892354563,0.10834058689937424
0.04322979895756729,0.0427908367713753,0.09319707025633014,0.14223198132065665
0.1149170963229277,0.023972349276610228,0.03336634779992482,0.10084818792995733
0.11659710747344472,0.05260945828640833,0.06696976374724564,0.08709838503646147
0.08616204003642633,0.04348288474392624,0.12752113757888356,0.11076460320382533
0.12450727681949042,0.07150671808327086,0.086351067359976,0.08494804907905242
0.06376001652954585,0.061026042908017664,0.03864830438034681,0.10233015924192367
0.09088341842118344,0.046275090079961646,0.028982198461953206,0.06380427440093421
0.08203898333508526,0.05364792521628657,0.08973082708072698,0.07260511913043662
0.11727763614293638,0.07639094577464126,0.08765003191013333,0.07214067158411186
0.06363886701769653,0.06654015169575643,0.08592443097920408,0.05454454753221551
0.11837273315175156,0.04539276907544078,0.03572350180235239,0.044288537301051964
0.04691354925648223,0.0892491275296709,0.09944082464652777,0.06403386492371357
0.06529878351808385,0.04339626417193544,0.11171297575554079,0.0983449017624923
0.059448719125685195,0.03386619298148327,0.08042383568036869,0.10147740514746102
0.10345020149552378,0.06068095238853104,0.04117211238181502,0.03483874536988202
0.0660578170734009,0.04286353154923254,0.06118328458977994,0.08931137869892024
0.0679652304683236,0.04548209653802136,0.0672267622867404,0.07733474953568448
0.045531025308337546,0.03976225653426387,0.07481784236008544,0.0455720826810282
0.10479656572577165,0.04669335162522951,0.06886083697769922,0.090063738999016
0.1436696241614821,0.06846487869260902,0.036552301163634095,0.11655534502315579
0.13424196882745093,0.051988901167063166,0.10377474752480823,0.08360905448586058
0.06496084566421718,0.0646652683451059,0.0448872794605823,0.09944444595171016
0.07367333349836047,0.03229302682999523,0.0710009291696114,0.11450130818549502
0.04852568039137884,0.04974243285593647,0.06216190941872578,0.13173435422957303
0.05935739291574085,0.051642012747399824,0.09327534262269807,0.08106733696294142
0.08025645218394144,0.03862173673636771,0.09430832526913743,0.06060653381216583
0.09902482338944327,0.022454223248076062,0.09666187217329926,0.12885108231473677
0.0819671255831909,0.05654575545630285,0.03397697810972861,0.1293496441104844
0.10161457681900449,0.04258527389209906,0.07399817530559419,0.11453688921576462
0.094221174123368,0.07288790831613433,0.07503345443687817,0.06277351515049856
0.07104116601135219,0.07204596701315924,0.0519074998683446,0.0733548948039262
0.1154827500391361,0.04955853736668325,0.05322420568732282,0.048387738524440255
0.09879398697341667,0.06436876418618254,0.07136158136291303,0.09058681146312698
0.0779462092640576,0.05801682835534617,0.03426014274557706,0.07128886345957348
0.10036613656312778,0.016009416569547484,0.09361889781649499,0.12274196077916884
0.11977269499342816,0.0712775744453721,0.09660191614502818,0.09517708807192654
0.09015415258699673,0.046592957569814665,0.08321699868026787,0.06631755043627874
0.13239666727524632,0.05747167868318497,0.06128183167919808,0.06923116072490476
0.06320106943276207,0.10021163434477531,0.06185186219752899,0.03909133595213981
0.07724438406047354,0.015893380257083277,0.06819919805260441,0.0577370210673197
0.05527959944785617,0.030196438753187983,0.05293177286197881,0.0916475674302486
0.0685573115350806,0.057284204153103736,0.05300411269895289,0.07542433676601622
0.09188598253813028,0.02697977906429454,0.07471051842925486,0.12041632169919228
0.09254843967659772,0.05884122333207904,0.09505402988362814,0.08115916963120955
0.0785988978720741,0.057678519210397614,0.026604335302739465,0.10554650918993158
0.08293297593135747,0.0573070638542647,0.05855466230853751,0.06957320529182877
0.06218037705890597,0.03160265615514896,0.0513628929314614,0.0758406570552501
0.11193069387205945,0.05005460248287512,0.06120272042587566,0.09175513446484602
0.04875942409100524,0.045660607761073,0.05325259653851967,0.05326959619905877
0.08446210906278553,0.04784554961762681,0.08330487146619514,0.08284680744245972
0.07822196460763585,0.08089089519165109,0.08097009725550935,0.10227977525377022
0.08708284297367483,0.08436854734493925,0.05584408904681988,0.06949987982644702
0.12426658429309742,0.03280142788131383,0.08773530316103259,0.05136147515236458
0.09989064815327311,0.05900394053880128,0.054670811191867584,0.11972617762336753
0.04659278627945706,0.030722621969602078,0.0631713729718004,0.09100022823408291
0.13551383703368433,0.03734816076834879,0.05730487883981611,0.13705004489982994
0.05676278790552383,0.08231059371185749,0.06229620871997914,0.11115035616914887
0.06392903771335448,0.03943320171265512,0.07861493799745495,0.09350358162709911
0.06592020134410582,0.041015662916893486,0.054312839927157686,0.04078132431498078
0.06347021112929571,0.03706372263206073,0.1308915170768568,0.10378498792194078
0.08925376488939178,0.02864923480031668,0.07960747188161733,0.0834142631212714
0.09244020854890354,0.09123604734855764,0.103507396145408,0.06129796809479816
0.1034645534176111,0.054608740905770656,0.0438547121639122,0.09165009328983537
0.04209189219972357,0.07385482446819469,0.05808699626513012,0.10484527696049359
0.05642241754604959,0.0589262503072879,0.05650177306541851,0.13479965400382607
0.03597929669754486,0.07860706140074011,0.09594180991640872,0.10570118562301133
0.12171872952870294,0.04468385525829216,0.07366209145245037,0.08882412447057225
0.05691391718222083,0.030299619611152316,0.06747021822808182,0.09053034546711008
0.045496301473314446,0.02820496797319921,0.0631188108755007,0.08601993577959058
0.07824593845298558,0.028168780291897417,0.05248036117896226,0.08307480471422021
0.059465252061397286,0.0470919018592829,0.059396581120621475,0.035353950503742765
0.0636378309054873,0.041999013892313794,0.09992255920781234,0.08987676135802568
0.0458828236652021,0.01699031503347761,0.06175255314530399,0.09962716722585914
0.06543095674448719,0.028654978583721652,0.07526060061609044,0.07376599596741235
0.05819341776119073,0.01901749960903089,0.0344926202830488,0.05334478198994291
0.10085038980818448,0.06085682125894456,0.0561466495906134,0.09401378934368489
0.04398590738441322,0.03782807803242113,0.03907463812349267,0.08744105383498472
0.086003945442137,0.07319465243468667,0.06076977090003996,0.07900808554519524
0.042983104703334885,0.0154153616357742,0.05207043517750434,0.09996240530928063
0.09381499981268082,0.07678245162916764,0.08244400391129934,0.07573898923300611
0.09145080328210442,0.03451131580065184,0.07445657951899404,0.07819930695742883
0.03716687115671275,0.04147325683293066,0.07710225355963746,0.09489091935264163
0.1255877214380991,0.0525616556638266,0.03261282132584679,0.11235544642601997
0.051459920040661175,0.03964300553702389,0.05946327820128109,0.04754025987439424
0.09585660668713726,0.05592440901025486,0.07995937742856615,0.06181597316312526
0.07812818166970384,0.036122858440415205,0.0793595373132934,0.07557184954686491
0.07290714146988185,0.053185008194786464,0.06580550831396878,0.1284314820490541
0.06695173140944595,0.019094022527764452,0.11705429720387597,0.13678535647733742
0.08966960003597788,0.08008243563360257,0.09344910348544892,0.04701130214343906
0.11692384171849156,0.09519609298087585,0.06768032528363702,0.06906703329735474
0.04240167964775356,0.08328764401804785,0.07615351859976378,0.07539160586233443
0.06469624383653666,0.03461784121715807,0.04488602218637715,0.037186175704299586
0.11501458692723482,0.04436488095546447,0.1084042916748264,0.07899438573700905
0.072458736990629,0.06254161078691292,0.06934821636604056,0.1237693746048046
0.07745301587824405,0.06165209544145986,0.07644653234351446,0.05848566958779473
0.09176766481770117,0.06121548646783954,0.044067581317981386,0.0887955525798339
0.08043150215276995,0.04645796142114496,0.062342507875884114,0.04977709772725966
0.04713078110934133,0.05609229872671171,0.08631102277135305,0.11493793429039166
0.08004561889972116,0.0811502438800672,0.06658744832703058,0.11538792235351479
0.09337235831468159,0.06284908233848162,0.06666912810204839,0.0909232846340273
0.07931748196049235,0.04427743042590147,0.06022684631946153,0.05266850164179947
0.09648882543062158,0.0826308269642301,0.09010689913406383,0.08288608938417388
0.07194327166703557,0.06576664432329994,0.04249158605732588,0.10933456748939319
0.0851430443886815,0.07167393686715212,0.07320329419203228,0.08293966077799014
0.04531404402277587,0.0666567907719713,0.08081019362529976,0.06172013787077872
0.059412208990400936,0.05896406001461248,0.06784200214906808,0.08270103766516604
0.07318280106283873,0.06335351898948649,0.06605320289045402,0.06036053432109102
0.09616199327919717,0.05145129990576692,0.10234213288154209,0.04956636963586433
0.08235856776408187,0.0620277686980248,0.07981093123378698,0.10382163538954675
0.05438377660929134,0.0482813295276153,0.07990157000599026,0.05407719488156297
0.07439490682991834,0.06454189805508805,0.1318880958867669,0.07254600231720618
0.07745912544120301,0.04753726478134463,0.09819037308395774,0.10072463155025722
0.1016050666713029,0.021581993203993212,0.08885034305949376,0.11324912664709628
0.06636058826738862,0.044855734157950425,0.06475070135219381,0.0752501328895665
0.0784523236108372,0.052873678709912456,0.024902188277323753,0.08783659899514863
0.07082749496905408,0.05850812071650447,0.07868184387291356,0.07675549120422526
0.07081015330477693,0.04665919959666398,0.08812840561167481,0.11795367182875238
0.05903359177836433,0.06396164152777573,0.052219347070948455,0.11849868591279629
0.07095332969952703,0.05317819475880569,0.07795806015698475,0.07728123610988058
0.10551105789837165,0.056565163216561125,0.09423556213158923,0.13962262392534208
0.03609178158893566,0.03336480892412313,0.0976543524022981,0.05043669992360811
0.11197061814188763,0.04793410970715171,0.08060637278977778,0.07464848746347548
0.07183476372522493,0.051770892878206985,0.07463126386671678,0.04267318044477105
0.08078330959073296,0.04801563060810946,0.08268317139374218,0.0706838231962834
0.0694136078142221,0.05674890096206291,0.06592138170431161,0.0692436384400001
0.0957351213485529,0.10406287969015937,0.11561488287375168,0.11921532475768214
0.09220241939613853,0.07386710475735205,0.08166644824729458,0.07725296106397286
0.056369570054422835,0.04003594866233427,0.1009046249895598,0.1498717689202931
0.09110284137725372,0.03671782314424843,0.07551399938081672,0.04843580527649698
0.11890604770864316,0.06724764279964653,0.08615659218200603,0.08034522077538721
0.1496947940725038,0.03646829382259614,0.08478328467069433,0.05565148695354144
0.06351178283877164,0.06442442709874832,0.057928144282033425,0.15581548702128756
0.09884480842001331,0.03274494060914561,0.06516116137640068,0.08625894953938142
0.06851085921245738,0.08261649011368555,0.0378777682925147,0.12569881224819723
0.08333939423868673,0.036144925423969645,0.03459356310864995,0.08405603430390057
0.08797375534083554,0.028540922589506836,0.07100811793478068,0.12387903932133608
0.04968891554658217,0.0540888091235539,0.057987619521791114,0.06501307674055137
0.048678650958002306,0.0464525206323615,0.06095482315070966,0.1217132248882418
0.08663493047064193,0.017929409624485956,0.06008171068453555,0.11537038921198675
0.1002694476088386,0.057062185484818825,0.08547652144972143,0.06426970840918049
0.05161497749720584,0.07046119600695112,0.07445431543528576,0.03568023911466761
0.07744887516884874,0.034950223361335436,0.04973483536535406,0.06461229568875412
0.08364090139654298,0.04915988631309293,0.08554475787150874,0.08482356349088811
0.07600500877001906,0.03937298316182264,0.041312074937360485,0.06430903665191136
0.08649941909163932,0.04749286501147355,0.0859675948438016,0.05842975931568882
0.05808723828111231,0.059835219531758174,0.09838217306756897,0.12092356545546562
