transport_linear_velocity,placing_linear_velocity,release_opening_velocity,retract_linear_velocity
0.03436805068006837,0.044831913062300596,0.07384556908103149,0.11136564661935758
0.10173038519799228,0.03882091555686556,0.0850887170851641,0.10271110316571025
0.10836972410121476,0.05678170414730638,0.07004670729561221,0.04213228613688901
0.09752729312072794,0.03934530075749584,0.09912468988459813,0.0983419711464702
0.14636240425582997,0.08047258620586495,0.08856820135445197,0.07352734858562858
0.08418688015771164,0.05275301740392122,0.072909219267284,0.05241339674000255
0.08782518177485596,0.048721646578561775,0.05417800017984577,0.08200618993694803
0.053978360642222264,0.034039908219223536,0.09245539101641653,0.10630674784205571
0.031238350475841517,0.034503239714030104,0.027885425487531486,0.046333052812821955
0.07221966579809264,0.060583357953968776,0.03050398113619561,0.0652143707045787
0.060073326847537106,0.06983912000043395,0.0659576331478649,0.06679882065821152
0.08682404963002688,0.06113857121865443,0.06663514101850954,0.0995978912276593
0.08077880968501751,0.056079953207074165,0.07309052506828531,0.09213186931513939
0.07786325686555962,0.061377744330898217,0.04293290950972184,0.03157295722888471
0.06469105667877387,0.07682156820025339,0.07259822515991278,0.044415078674594356
0.10341270062482288,0.04921836029259167,0.07464102567860201,0.09368645883953483
0.07816172774548674,0.04067469414461497,0.08082300669949097,0.07065710159858778
0.07443604467448735,0.05859280312870932,0.07215247325157378,0.10739605328176048
0.11408048372051399,0.01809567004468559,0.0989987750659716,0.09577188388696592
0.07397317734887736,0.067957884737758,0.044030591276552206,0.07011361560693025
0.13268589474436154,0.06839015234922219,0.046716200384160605,0.032042048593854025
0.07896900054423665,0.05117339239951959,0.05004316093815494,0.05817006836508644
0.11631275473284872,0.05098560811564268,0.04508112385735144,0.08711707721304186
0.12629796801653537,0.05180671637497695,0.045194347539240676,0.0783073287029869
0.08929023388268409,0.05647161092878265,0.06774237318666247,0.0722407352434534
0.07251219034789531,0.045918612248946306,0.1023355511837431,0.06165786510243729
0.10528411522438706,0.05820479649801279,0.1306423977436143,0.11601146703215845
0.12045776381648923,0.04105681927342518,0.05459373496567149,0.06495314048284127
0.08043395489140896,0.055178950639389844,0.03474612623879547,0.09276193314299468
0.10988613500715193,0.06302621581241452,0.07415621348675498,0.05874770305739806
0.12301089746678201,0.047884191391149925,0.06692941731535142,0.033250888602328436
0.10417985171237518,0.0447514596395967,0.07971899992497873,0.11695064081638526
0.06532950053333267,0.050028597749451884,0.07288064358647676,0.1014588422976247
0.07655906289695473,0.031135687053233854,0.07348770006234008,0.12848151644999037
0.06911452755083995,0.044935706772858706,0.08828234879169905,0.11717339850464065
0.07594876467121896,0.0617544744606619,0.0787189309389424,0.08998135060898661
0.06597558405162687,0.04331736322701385,0.039990677993509444,0.04021907925777281
0.05790667784516747,0.04551299309298486,0.022265655172647218,0.11048456464873077
0.0641381354122125,0.05390802107827757,0.05827768623941542,0.0913921946903228
0.10227480570120985,0.027431668639636777,0.06683019809084535,0.09113418928724729
0.09796267569388928,0.03693925111012418,0.08909899900895292,0.07066918089781063
0.0811806267466049,0.055480621126412416,0.0717271322065585,0.0911735697330835
0.06676571011640482,0.07374259025669033,0.05928533916149607,0.07000016897141736
0.08316738267786934,0.04750326458325737,0.07076705490508689,0.08932066575502054
0.044052347166680085,0.04484862899134634,0.0681802771624282,0.09913147498313371
0.0783089161002,0.03429842173325781,0.07675201463333364,0.07050589824857578
0.05679251260435743,0.06711347216890234,0.05372651891956251,0.07347482839770429
0.09854016160694112,0.03395773524537417,0.06519051128326325,0.11879735805959299
0.08694296261723468,0.03236336329746464,0.02245293714167603,0.056354010079317146
0.09460358639464547,0.05599308283723603,0.04431917474361038,0.09939691045217694
0.07590478797910971,0.08457016774210521,0.04767011424098391,0.07542011858585579
0.10999405904614014,0.056513881756024564,0.0810111991583237,0.04744160791465978
0.11790064351825433,0.07752078190112434,0.07722462051296398,0.11681796498131017
0.07005739537138231,0.06660424714535262,0.07418352237659546,0.07343838424831613
0.100335361524453,0.06962068642424529,0.07807455591624987,0.1250331320477093
0.10887232894682344,0.04908766868565866,0.027668608920709298,0.12263180797785596
0.08010109728952801,0.07170748315200079,0.05858532972353512,0.08180311097108284
0.03835915909303261,0.04207418528208116,0.056965001365337734,0.06578876221279155
0.06931071168301019,0.05729570757668814,0.03128265635753713,0.08444564445947181
0.064744610044458,0.0516185898454437,0.06660957434695358,0.12871162275941092
0.13240590508568828,0.05040784192018661,0.08330995424913896,0.051113191341953856
0.08579982627970995,0.03273279077228961,0.07959866148821788,0.057136015654391914
0.0964596636295211,0.0831231999247935,0.07505621101681927,0.056138394509516874
0.050840592588032724,0.05405370376202249,0.05868003450947887,0.08724674981216612
0.08376986163870562,0.056362253425633835,0.06353752429875309,0.11886457985704539
0.08552380745671347,0.05461525097025168,0.06110285749705157,0.08745917508641855
0.04330538100565881,0.07259734626121145,0.07099777967824354,0.14736712012883585
0.07020954800631835,0.06617645680551952,0.08105771303913767,0.03381978008380517
0.09263711903487476,0.043833726831565056,0.05086806874414447,0.0973611417739808
0.05993136916285073,0.02402480156480726,0.05607560377720604,0.0888089471735712
0.09730404622370846,0.06165647425252435,0.08488916502702423,0.11146091795532709
0.14539573855820287,0.06701925005086966,0.09494341712708403,0.03206052933417425
0.08519111510207587,0.03361100669739739,0.07156333339284042,0.10014571154384738
0.04664842144102225,0.06781855381434344,0.059205225469407506,0.07967709749103939
0.051320569791394696,0.06775428279155042,0.08804006797294896,0.03743564001261734
0.09724786113377751,0.05242444888053437,0.06124671478603967,0.04506279920190975
0.11926975483427925,0.053982982567739285,0.05718159598100604,0.07986246214781242
0.1448320170696688,0.06707072883848962,0.05165754583582928,0.08167022542382428
0.08964185934532766,0.04066661771727676,0.05759472520923067,0.1326183231500912
0.08306837614300056,0.05584281807478928,0.07498230312165521,0.11553251914913731
0.05818805858481724,0.05556397534401564,0.05062018529825117,0.07498795282406404
0.0959610757595541,0.05242292204724858,0.03815505664221418,0.09040435570352341
0.10647810458369653,0.021280376680752198,0.09716239335422434,0.07037135282989099
0.09868935204387451,0.07466880001451892,0.07075837065386333,0.08579051047384911
0.06307314754555324,0.04334657853365926,0.04287134578628213,0.06438996945501518
0.04997732002553372,0.06738743439163061,0.09191909850536771,0.07855641635238096
0.10582812188692277,0.04624661171624451,0.07812039056920003,0.10122486015723514
0.10987063945234282,0.062467175898470347,0.10284037423417289,0.11987162155440662
0.07893307823507154,0.06421939298475592,0.08224028908977418,0.06881631106286218
0.0702214863250925,0.07112972030896447,0.07898212242421149,0.12359700680050881
0.06525469653141318,0.0656496431055403,0.03504307711186506,0.0659433119797205
0.041794007537714374,0.06367372274952084,0.05345967465980232,0.09989163590011249
0.09910682859560999,0.04593287301298091,0.0784791983803218,0.07652328370493353
0.031495385739305645,0.04411273019696612,0.041796963314630536,0.06600568360063581
0.07015026745995862,0.05507748864273202,0.053511776517184334,0.07270263899746204
0.04817332030147065,0.06703561634638137,0.10386154476174583,0.12050123881148345
0.061234772860288625,0.038940165641781196,0.08906782115111526,0.05587879434462191
0.118885230999705,0.07811660074724144,0.07166248165775736,0.11812793537939631
0.08944159192914922,0.0484717896746671,0.08590989845934013,0.12255842537926984
0.04876333760841513,0.06687472007529509,0.023159601594525098,0.07849153648804003
0.06865434905688157,0.04863996942826216,0.0752685434068179,0.12137393702174903
0.09222703019803473,0.04624487301258438,0.10192726855978645,0.11262978089812145
0.04905503753913955,0.05317668764904858,0.07312459237837865,0.12568113928418856
0.03228972650380889,0.050242110885118985,0.11868755690174795,0.07214851467391846
0.032249775612077924,0.04962818145344417,0.05968456022114705,0.07916283413950226
0.05947239936786748,0.05594578706090713,0.08886263315179166,0.05162080008590857
0.08891026967044895,0.07304146835482063,0.09070392525674668,0.1179155604370559
0.09806306689442337,0.05205509093290785,0.040442366434763725,0.08266010175864585
0.11022014981985513,0.07855074731498868,0.057016601079761385,0.06210792981580107
0.08334330223078361,0.07877661479331394,0.056809394041640336,0.11461861461573072
0.0760191445525524,0.04868625661500471,0.05003791247465771,0.0606720477998111
0.06411723977957068,0.05293876594187619,0.08619106721499445,0.07918990804346597
0.08742363367935561,0.05721949870731119,0.05116450858504486,0.11702335945212006
0.11191482454173302,0.07444081545336262,0.08595159797548281,0.08272502594069915
0.05296701814577891,0.0510832881736229,0.09830226075727622,0.10619851764286783
0.11537123903024374,0.03239847575521562,0.05434061252529286,0.06655383491901934
0.060254995929449384,0.07675535860822583,0.052051926513681276,0.09177671998567091
0.05488169004628182,0.039327407174606116,0.0699644118683673,0.06635260933984079
0.08565971264367886,0.05549701364254569,0.09884773159997369,0.08268808292370299
0.08134609499643829,0.05474241653858473,0.1222989620686631,0.06638891568481885
0.03878863394067891,0.05430957981019683,0.043174940582474355,0.08838319839793037
0.05167135572383315,0.04247508936726849,0.05055772707907906,0.07025566406172491
0.11545569827036836,0.0355926301936915,0.08356774408278464,0.1206441118298005
0.11839076775325355,0.05341564795376178,0.06437233965332552,0.04360553466683596
0.11208561752910423,0.05797781172023388,0.09747600243726962,0.09205871566827122
0.11810502047632143,0.03932870628443359,0.03478058965901293,0.05552611748506718
0.06296254665450526,0.06417943646884003,0.06702793751405553,0.06175734075358369
0.056976668445490014,0.07188146336086892,0.05270107108016535,0.08891825638100298
0.07466806302318735,0.015315944204620555,0.07977526688140396,0.05496418670840997
0.05991940454801839,0.04464350951831893,0.05326696989192574,0.08494226180776358
0.10068761044217475,0.10183400060111666,0.1063397248370421,0.07034340553372302
0.09370252645893479,0.05227466260351179,0.07711095097500778,0.05046510191451492
0.08939116692572696,0.05145734665038055,0.13280693463493032,0.0831259260483697
0.039656233341752806,0.05110367907906364,0.09335638712674811,0.03441698761114348
0.06580512243371947,0.06439363885061997,0.0813244485944766,0.04357127912183479
0.06146085066774684,0.04237979557764884,0.06844033699118467,0.04758397619271246
0.03550619809007245,0.03601281912232712,0.07200075220497498,0.062434683201591
0.09780124604577715,0.03685461482674482,0.05138411821009789,0.06916371796729467
0.06766185539820085,0.025412823326089948,0.05070594524140955,0.064537204622101
0.037102497324223584,0.036155950076495434,0.0657458458349772,0.11902872453053101
0.1032233964504134,0.04854729600850785,0.075112877029223,0.12591705505668682
0.08465524650303695,0.07483777535492235,0.06088197336548691,0.10907952715650324
0.08762402995570977,0.04835047311114662,0.02224823513692871,0.07974139372948877
0.07153057947385431,0.020133297175581637,0.06550721253035904,0.07503824890526768
0.04916744433316192,0.05019188035595258,0.11639170473579787,0.06455922252460683
0.08239905770551706,0.060152842208878524,0.08047826190958335,0.1002631340394169
0.09489901889983726,0.030327402975547566,0.0798053617186928,0.09273249738442454
0.0893283229891462,0.08565329785367005,0.05017016130293238,0.06900117317046223
0.09576140263027605,0.05143508441023565,0.064719093058427,0.07852781074521407
0.05997904611627597,0.04849955644846696,0.05919014636449786,0.1261302613275474
0.07523160405182826,0.021798371201099977,0.09209829843406989,0.07658419625568258
0.08716060394079574,0.05113121695722991,0.06800450532593598,0.07129464240463647
0.11677677237266909,0.04100583216091644,0.06617589533311229,0.1109159134227862
0.08659286111146551,0.05624125292482361,0.03506101812345317,0.06544265325915828
0.057771134204245074,0.07742445013508999,0.038953485740547904,0.04847029032745127
0.08011183655922333,0.055643431100688555,0.07279638808491809,0.10464608432991619
0.07462943504676511,0.058770191805871216,0.06285455369225766,0.08110657244413486
0.06546059555979246,0.038060985034416205,0.09311405397423883,0.06232615476432014
0.07644500065718754,0.06148116313752046,0.08999769323262329,0.0761578164777823
0.07228406754532869,0.028086196462374098,0.1035731940534112,0.1480181624320377
0.09402621412105616,0.07303336305872161,0.09744285783515058,0.050641758701621735
0.09214506442457841,0.08026047637317275,0.04291881414907358,0.08472482819221898
0.07322178927994838,0.07276057583461014,0.07002881598105729,0.061572599593772495
0.09601990847807555,0.023092221205527872,0.1035503507791676,0.10891827697477706
0.11040374743495758,0.020252324365096094,0.07717413142880843,0.03903542841193386
0.08041957431238353,0.05815088791664613,0.08867374201405939,0.044559591018597335
0.06620559744347712,0.042249788421441795,0.08530259145414824,0.0843694471344691
0.10275790323536055,0.05241705748277308,0.09816042317017427,0.11216961154432215
0.041307639068806586,0.06470623257759954,0.06417549714987542,0.037898448854311644
0.09064666730059916,0.03780333607598855,0.06965852529170961,0.07516820036473343
0.11071585208319844,0.05264569245838765,0.11015922466418529,0.033561866615837314
0.06990933042112761,0.02687534565940265,0.09064611421082854,0.08563991780319388
0.031038014850858518,0.07140563193234781,0.08993024660894865,0.08585096822045798
0.05691491723832183,0.02646800679308735,0.038771639588047455,0.07431510979917963
0.07195425394744238,0.034154040433096694,0.1105887074441504,0.05384799041221838
0.06680431016177775,0.020240794754093062,0.048090496766136914,0.10704946676339155
0.05259278528384855,0.038958048762420434,0.08341060080040731,0.050230914321649806
0.053629100136128316,0.035596986251655666,0.07721975220908606,0.06270513888261392
0.04698220256215608,0.037145678050454684,0.07895191780346159,0.14133359966569972
0.08738902965877068,0.03405536095513467,0.11836071811991775,0.0835927096819206
0.07788059252495805,0.07845129814418664,0.10755575252773775,0.09003233790462403
0.04385562685272598,0.07784016385646146,0.050970611323417486,0.08743571037460987
0.06968387106384276,0.04751155466967736,0.07680215605107862,0.11205090987973629
0.11416686127620054,0.030867816864924118,0.02975865541275393,0.10478477412971887
0.08233638635031984,0.08492684522490451,0.10445378355703425,0.08761762129454712
0.0651276460855759,0.06164356741802609,0.05093744073978383,0.0524808190809111
0.033194976277598674,0.02833579845428761,0.03687305728354041,0.06906539554405366
0.06593814450762923,0.03755958740214458,0.0652527000188507,0.09074260826707489
0.1008854894143258,0.047727152635390256,0.09255916550721176,0.10921554920581544
0.08253853653452559,0.045811565993085446,0.06640132887183593,0.08743290366401311
0.06201392169156344,0.02293818410676355,0.07837417836096204,0.0991018876384942
0.07843838630723451,0.0770347076223688,0.07935203088081633,0.04366346524887509
0.08716614801759381,0.0804298388347438,0.05122755312706459,0.12052163405164598
0.10719109971137918,0.06306169796941133,0.07950990335492977,0.07022358642040022
0.08089241952733744,0.07965295211973698,0.10125740186111085,0.10227853703724434
0.11022806841407648,0.06575773466476229,0.06569741126659734,0.09751497199106349
0.08620825897118142,0.03872549521963008,0.09497271751075384,0.10696409761076518
0.07987925618420343,0.05359697237485108,0.06983155855379596,0.06619794220581303
0.05504591025972237,0.04487081706146359,0.060810716658637985,0.04970295016340881
0.07374328541157155,0.0800305710550395,0.059473140066234546,0.06389110791938843
0.08818689706958917,0.06733657213844531,0.06075221640518613,0.04491499861300679
0.08822284572612282,0.0388395508910514,0.06684971742705301,0.0427215457641985
0.09432420418216247,0.054969640567960505,0.07861422449981789,0.08767395833952808
0.06913897170309169,0.04848695371274164,0.047834896245080125,0.050984799557944716
0.06387320484153562,0.023454359969742114,0.07404668639761387,0.05150876707307975
0.08615278605681873,0.0182333856801803,0.08011107383079928,0.06638015141702523
0.10578368567529467,0.06306583992179708,0.030661404891301668,0.07217837277546635
0.0852528560321784,0.03754886311950568,0.04569584088959336,0.07961704548962827
0.0659859995235166,0.04404020851439709,0.056824958493444815,0.058848030464429615
0.0327413277834496,0.04966526297286389,0.11275127746076055,0.09377548080124512
0.04144109884274,0.06287936979666375,0.07201691355391757,0.08399560416432594
0.09724712081922843,0.022556533653996853,0.06805188457863218,0.10243399185231702
0.10305247595760365,0.06591962833729673,0.09364075525110857,0.08400240722319215
0.08300230296014566,0.030412640673858786,0.08213640968271237,0.047247752544018695
0.06454789920603626,0.07229885728311561,0.07814399258570467,0.06708836607021978
0.08251553744939026,0.04349927289468908,0.12671102598650327,0.04795081903765419
0.05541926540086053,0.055724965192795246,0.04389217158087787,0.05529740951308432
0.08720071992463338,0.05230729964853588,0.03093472598320128,0.08703444087195855
0.10885683353604501,0.050075717974029606,0.04854915694026907,0.06528838235596392
0.07148225441838024,0.04474502133640581,0.07675446067471968,0.13155335205563984
0.06898898855905425,0.07286997718670642,0.06674077181044932,0.08505165566087303
0.053236792344502494,0.04593251762713872,0.04369937845241682,0.04840326227063722
0.06140517708201486,0.07069923208116384,0.08652705854409301,0.0671550776556611
0.10319545590807831,0.03952393710104622,0.04786354144611053,0.07753327346396831
0.08645623349838069,0.031763408884271746,0.049837131088752304,0.0745054162825372
0.045314402768851646,0.028959398254752557,0.05536956336223337,0.05143037502872477
0.08151096914026841,0.04339396891060897,0.05270947317159763,0.08822843656495641
0.12823596514311836,0.05296145320754586,0.04090886881251031,0.11481617954896364
0.086636604704778,0.04829748105363965,0.05462013478506528,0.07952327480673235
0.08657762411871929,0.05755507108240997,0.09162228549762903,0.06949440839975002
0.10722447041093006,0.0440837766606158,0.07839815548968851,0.053261847860094136
0.04942293049107861,0.054934443561653744,0.06584177190252904,0.059446199480497244
0.1133917768714329,0.06730006015386111,0.05436415839084477,0.11471881322649535
0.08335139755889341,0.039351337830184865,0.06725925826583576,0.08282888310585149
0.10358390927207765,0.07248990907793204,0.044616573392671735,0.11121123479505338
0.06837430750076805,0.05430755082361204,0.08239348127065352,0.058648025010068036
0.09628007136476951,0.06489708806120736,0.025953729773316156,0.10066699731192034
0.07500762746323754,0.033187743492711835,0.06945541834296616,0.09013068712335857
0.08514070422285733,0.042116057606646246,0.05800181642239806,0.08292746789436449
0.0715806297793724,0.05274651755057638,0.05477471902873425,0.0387379421380096
0.1058392554476442,0.03668281243386668,0.03160627477971474,0.11940670930172362
0.05297533860216909,0.03145862144904791,0.07864796856266563,0.1485104923447395
0.06961531001025921,0.057192243519808256,0.10331064832470518,0.10590972290990247
0.07325288727198583,0.06181432750557322,0.09860783794784113,0.14070194634195995
0.08467033121579946,0.05218915609142505,0.09306766899442157,0.10411118382204919
0.08967962209344685,0.029969435697422313,0.11034925785096644,0.08173856761893722
0.1481833652258308,0.024484724126154413,0.1304979084469519,0.08270432202809083
0.08096529792723421,0.10605465084007364,0.09578170941466439,0.11628301456945664
0.06487590936079296,0.0699728550784704,0.11059909196685148,0.07509250929084715
0.06526068664616683,0.06314970861521642,0.06355794483963184,0.11258270219079243
0.10134543256803978,0.059047411722051024,0.06014765379546315,0.08573809586654813
0.07043541665618656,0.07592796255384707,0.03327448829662494,0.06071408983732446
0.10023854504416156,0.04485188498960867,0.043977932627180055,0.07275163136773188
0.07545247058788318,0.03881911817968932,0.03463281846792655,0.0645599040215863
0.0366514917888559,0.04842303190383446,0.09549574915493636,0.08521032282775133
0.106297332387207,0.02965617836573477,0.07893437590461894,0.055584421289865245
0.05419776234021802,0.06083505731389076,0.0844808576853838,0.08087700463499801
0.09491704528443162,0.03535621157693879,0.057228194487418844,0.07424522697883507
0.08788769914046092,0.05883030838769044,0.06811900957526104,0.0536048308833974
0.09684401818727412,0.027342542746373467,0.07222863832533508,0.1162305983704097
0.06303240303355366,0.08294653833546986,0.06845242051519203,0.08173798265608676
0.08088200452991193,0.05536136401443372,0.09661992217263625,0.05187409187569979
0.05272121650387789,0.06196464992067366,0.07468211202678872,0.0957476736394614
0.06939893630784583,0.08266629512534765,0.13231134856834925,0.07514140330027579
0.08602893919617809,0.07667273323714283,0.09003119625462118,0.05935472498956726
0.03773264759610147,0.027030735280129024,0.08740958169424824,0.0709892538018998
0.04590215442127482,0.08087549641981671,0.06886448882868486,0.1206419300450192
0.09150964502339237,0.049658075649644105,0.06731621449318759,0.0992372286801537
0.07062660861321168,0.054996560638553973,0.09047775172357109,0.11413848487286762
0.08189885421584063,0.04595675431658616,0.07194682632655046,0.12297721338677067
0.049824328772111084,0.0557282806139881,0.09032560930858938,0.08539287778233424
0.13664343762111103,0.05431955724177197,0.02533921810217099,0.10956287173263254
0.06331443283118116,0.03930514752387042,0.027651431478246086,0.0534329079858928
0.0739395733469017,0.07070622542988383,0.0642202353590074,0.059266250169617424
0.10275579439411761,0.05633164376397881,0.06108299513999994,0.09791654178359717
0.05323483805305908,0.03565582127283837,0.0525834752177677,0.07587479411795728
0.061422157817021775,0.059757736942990795,0.03861002281402052,0.0517074206811956
0.08314658996553415,0.04347279844932637,0.04899320740946155,0.09415021749477454
0.11381332685498514,0.03561105319352633,0.09682447767331194,0.10334084209976313
0.10165522720018393,0.02094581836947096,0.04963418433264287,0.10495305267122859
0.11589550946631494,0.01757942858159736,0.05207948821437669,0.06385225452414951
0.0675878800825255,0.05491463361713128,0.06404013882265364,0.043836215473182887
0.05743487470016162,0.03316221911304451,0.11073143151102284,0.05306882078519341
0.10330102664102547,0.03424366973469169,0.056572314250286866,0.04796234205159959
0.06632408639502413,0.06310487034064938,0.050796219389889645,0.07893790036324945
0.040541109010845455,0.02543232607983803,0.13833904246972412,0.1287683173184128
0.06891437245105493,0.035851103708589724,0.07835937928307012,0.09266680641508873
0.06958955524352847,0.04848553849386923,0.020200032579969857,0.09118067395354812
0.08420425104327108,0.05976585952806339,0.05094153793613364,0.09032530644180123
0.0775961537059176,0.03917844713496606,0.03615897006235873,0.09694779153542861
0.10320210874750498,0.04942219682197351,0.07571946644273393,0.06579274898415867
0.0522221980869038,0.03293951709241233,0.07690507472941668,0.046081754808893365
0.1079855324479403,0.05059511300321074,0.059048630753257315,0.057774226737699344
0.11147894948744691,0.026291069874218337,0.048606398778637976,0.06770971289404365
0.0658636575784278,0.04706714553339099,0.04743704012425175,0.08004450424891667
0.08770249128826414,0.05571819159342433,0.08578998472085778,0.13946838507290904
0.0733955911663894,0.05233711077516423,0.05813780346736187,0.11174770749833948
0.045137392661496314,0.042152632264332246,0.02022477489050152,0.08569588888995797
0.08521503308434708,0.037136345872855546,0.09236991583793322,0.07311502202909695
0.09312507058428535,0.04363866099033375,0.07340795431743286,0.06606953523772716
0.09266194512110881,0.043560002214638696,0.06495196498185404,0.05928874355324312
0.06364265334479183,0.02786044364130337,0.03598691258746644,0.03422388764457972
0.09311745537290805,0.030270385522874078,0.05284878943493429,0.08354724869625547
0.1358054745240057,0.04926118132130644,0.10161229748194901,0.09454618843791526
0.05318664213845244,0.08867237040995005,0.09060396481715711,0.06755566485838309
0.09088585086525486,0.05531944619913574,0.04537750032516524,0.04310329341209977
0.05216698201934425,0.0542907430256775,0.07966078612796854,0.1325725469616052
0.049270291937509404,0.07772577675163916,0.04243391884262367,0.04211453170959455
0.08376515570711261,0.05788887182600739,0.09734423756163199,0.11963783517971738
0.08928176690588199,0.03440256345014388,0.07684448798548468,0.10276898476109701
0.04298630476055368,0.05135522286041003,0.028930420217085293,0.09489033543480861
0.04023864587483492,0.04680115786058754,0.10633157658879934,0.08086690124493927
0.08150732041703618,0.04624241899889457,0.08056748612692219,0.08872309934070498
0.14568984806447594,0.053142800779287826,0.053215795112204436,0.07248476293169852
0.06214332584228602,0.03881508839319682,0.05944644520425531,0.059427045753064664
0.09750902403006284,0.07197360992815358,0.08657328187970166,0.09435974296055318
0.09548791321312722,0.04786627444134815,0.08994090178880423,0.04406758523995905
0.09390291342425584,0.05195443250322231,0.08508016677490021,0.05738096526154026
0.0950877650309556,0.02653735564644085,0.05648548111834354,0.07297333153856198
0.04177084772618317,0.048096055135668,0.040697501324800406,0.05553058307636023
0.06800471113989968,0.04945961324378973,0.10431907701820875,0.09654717531792999
0.06063963674171433,0.0513835748306879,0.09970907204801552,0.05836907499739204
0.12208975660347982,0.04815733835640916,0.08410868067197294,0.11064698174002695
0.0908831675583705,0.03231216610745974,0.05463936515147781,0.07301526003868182
0.04654721155732944,0.05071661029703884,0.07784010315367065,0.0992692418370347
0.07427609797995119,0.03494181216647284,0.06863488164030318,0.037104399190181485
0.10539574376185452,0.06126143556729091,0.07683219024285375,0.08100419171373384
0.07648346806804802,0.046610538835840015,0.08428499778084161,0.0776682609498228
0.06461447551087501,0.04548813673417904,0.06905683273956956,0.05476179058016211
0.04344122062566141,0.05431992647845774,0.05865276734912851,0.10500868551829312
0.051899033873018675,0.034005546256169916,0.051212864978082716,0.04946110350519946
0.07380379935691608,0.04841718807591647,0.03921656973183071,0.04581544704849284
0.09182342570138688,0.04336575436982771,0.04308904274638123,0.11338623423105038
0.08954639888710346,0.06101142631616771,0.07061336988767095,0.05254266956168835
0.1019047223066262,0.020731371066644532,0.08824184884811295,0.054425388981944975
0.09731580647542429,0.04417809083720179,0.09513670976078467,0.09329171292939453
0.06408248777672598,0.045147760005035405,0.06301292158191801,0.13633410453767303
0.063445120126353,0.051762586029891935,0.07870539224938125,0.12376059796493494
0.036870795911617966,0.038898977008397576,0.06280393874024644,0.08081536102678334
0.0683964391829163,0.059763444697916744,0.06131619138037663,0.09867823563538122
0.10100099690991943,0.04778535183620212,0.04829489020396423,0.10491298198539394
0.10989677836487355,0.04897726064922326,0.06713590282820271,0.07127491523388152
0.06940246140839515,0.015567328273271952,0.05952905475910756,0.049794746596305714
0.11142611795827452,0.05378015305139861,0.041159365159194064,0.08124405681668233
0.0898578630219007,0.055129305447394944,0.05576707793026879,0.08705960520213361
0.09429852724050804,0.06193934815608262,0.07705186599611348,0.08649236043894268
0.05702209790908186,0.04366948450309169,0.07694225477070743,0.08439904299128782
0.08402056203063432,0.05503494405357831,0.07122616752315344,0.06303968408034726
0.14095981669011035,0.057459141541401144,0.07656111208829293,0.0627236525309368
0.09813923218101839,0.028349901578043138,0.06413422916004052,0.0628695166588868
0.08662098086476809,0.028401498639332737,0.12126210590829292,0.08899524634276654
0.05437429993337277,0.036950054408321414,0.08328229426550042,0.05184567475551561
0.09248650627087363,0.050027582688742314,0.0710438329134559,0.11355109593872202
0.08056649530378494,0.04427932542671997,0.07831190742703048,0.05797372919100151
0.06380645293318617,0.04826132191845317,0.02999062892599809,0.06810362645986578
0.07828620465644553,0.09282543776697194,0.10269083487664957,0.0625120304190599
0.11291399173845049,0.03707475243880387,0.08720715709794198,0.05329771229852241
0.04839796868492893,0.06324897273316547,0.08725391993424578,0.08019030303083852
0.10373301053796842,0.047205188432184686,0.0655320153570394,0.08450084158066576
0.07282096141536874,0.06696352756159635,0.03630104226761017,0.06583384437290835
0.11878617233586171,0.06774997652235763,0.08558844632639509,0.10958398852732441
0.057235128882803535,0.04699871891635439,0.055567431590896714,0.08436481352778094
0.07843733975044934,0.026844746972306554,0.08608263837562118,0.059838417074733974
0.11005115795309736,0.04577125009848136,0.04434460792389297,0.06216089489925114
0.1327275053635874,0.037163156119929874,0.07332378673548026,0.08257502143708464
0.06142624936418177,0.07512202711569857,0.05069730866684978,0.07945023397995907
0.07438189182416592,0.03650940910644721,0.023144689693860965,0.08913683930809603
0.108632171937195,0.06032110024946143,0.11324962925092599,0.09873976608820223
0.06026245459079295,0.03612152260018063,0.035811706817145635,0.1303594046009249
0.06302817053311086,0.054971170329663796,0.10186797283534585,0.11270034758173988
0.04620201001787034,0.06665018247024862,0.0748662519012415,0.04411270710739523
0.11385310372159627,0.08344238944320903,0.11124040777835023,0.10493033591025819
0.14888964921542228,0.027377103192851773,0.10264349318961677,0.1128961957053515
0.03825145600377854,0.10564118934965769,0.07733902961120545,0.1018822265558463
0.09669124045504468,0.06467231899226376,0.07490475576468739,0.08370819508531575
0.05982433311957948,0.05679369425036688,0.12167904819885557,0.10961373396520983
0.09247990010150126,0.030995074870304604,0.04875588779168953,0.09711023791041208
0.07250034217025747,0.07248806977028233,0.07689324902574571,0.047217968938280855
0.07777115723827623,0.05535248661741663,0.048216758794165336,0.09910433823496953
0.12282445667184072,0.027825228324584447,0.06383431597265808,0.11474260980809656
0.09979246651882201,0.06926055509853367,0.04829990194939479,0.08368117582873673
0.08065008942289072,0.027909333731352435,0.03560920215081327,0.10734988449195657
0.06286706158630753,0.052618799577567335,0.06878814028938027,0.10324194066611285
0.08139662848765851,0.058300281720160003,0.07321769686377193,0.045578541944696946
0.06346099293281182,0.0387365836803796,0.08994214308535207,0.10468065645032479
0.06522225034927857,0.06449317476174043,0.07157617894282621,0.08467722637473452
0.14348344846787692,0.06362867969314337,0.07418908973783651,0.05346476849404527
0.09089279383657899,0.04758623170231977,0.06436950157420487,0.16608067482004926
