object_friction,pre_approach_linear_velocity,grasp_linear_velocity,grasp_closing_velocity,grasp_stall_min_time,lift_linear_velocity
0.9794692765268931,0.06534165470056079,0.05762624827342702,0.10106756996489433,0.5275270353855782,0.12394177418701338
1.7071604016029296,0.10891290439371804,0.05691928961778603,0.0978163158188918,0.4481686061878583,0.09167340214734035
0.9530474351329372,0.10010476134109014,0.09000314549674968,0.1046926851583431,0.4418422214350696,0.16115993922848104
1.5677577810726055,0.11606551822098621,0.06777901890347998,0.1289224640291619,0.3094322152785267,0.14453133083547942
1.8775559217005275,0.0653913780262496,0.01923534035388086,0.19171572236071588,0.5051671666195289,0.11343260310523294
0.8048560805657052,0.0826425976180652,0.08489824417293988,0.10151155819596772,0.6074062165181395,0.12627859024603955
1.788226149611514,0.10741138264044862,0.09686160705793724,0.1190509564919008,0.5317635470695257,0.12362540268969661
0.754831574738265,0.1315041666488987,0.06151576147098574,0.10959688185314395,0.5568752351329834,0.17746111476013862
1.098197671664701,0.12536933396192926,0.05831633926412827,0.09511621163016924,0.35566483963667317,0.0948945852123845
0.6786969208908311,0.12193130775939826,0.06885377837626722,0.0837932908989419,0.21976880550260064,0.12697197864850898
1.1708087587759628,0.10774617298030881,0.0670438503672523,0.10787104302135242,0.39967731871333895,0.05557195601808197
1.3058917318519279,0.07500408848905639,0.10221194027503783,0.10605688548651371,0.21354869195621765,0.13488548005478185
1.4661519935739276,0.10268117786313212,0.023369499906169287,0.13393874415294696,0.3403676320129043,0.09551380096529384
0.9691566321159134,0.1356976977502462,0.02701536430477608,0.03753382279295652,0.23212120631799696,0.12655868833371703
1.922155423469824,0.09309695916765419,0.06999902044704606,0.08670630569095138,0.4844143978076609,0.12411585901416317
1.4603084361738918,0.0713015878859507,0.056840525710213294,0.07907696969545128,0.3208795488684053,0.14123157031812725
1.321963343854234,0.09457369505838129,0.02973192012559893,0.09396108858562463,0.5461671921988185,0.16120059901473321
1.0522661072047352,0.14275822680821237,0.10111511797815263,0.075570978688914,0.25479327097507753,0.13255309910076496
1.320190849085246,0.18060464607151072,0.10071409742316378,0.18308579596464852,0.561195087895034,0.12804741893882313
0.9559698957414133,0.1261633871781954,0.011171231884453639,0.10493368708729127,0.5153651538483284,0.09995380675729759
1.1748427751846588,0.07500183897081605,0.04803842557864435,0.16340034848715762,0.34790833824312123,0.150864396062583
0.7227507339698631,0.060542492980065886,0.039991974012640395,0.09306777957311055,0.36340231228522113,0.1659222409305445
1.6007708188425145,0.1741589557383213,0.06241010744254949,0.10526733237798899,0.4666739522216572,0.13878740023901903
1.3954711926405745,0.07072053967605912,0.09436138735067892,0.11353832111329774,0.5477498765156841,0.12709985380256228
2.086544712365519,0.08597891077187,0.025062474736370896,0.08874534797157624,0.3974994584264554,0.12069177529484174
1.536750336555908,0.14011770443337698,0.01929091599054279,0.13986056749867615,0.3267946288569283,0.18709223812127063
1.550737675979605,0.08682616746161631,0.0735629573681417,0.1301057248255392,0.4121977538706597,0.10608366828565974
1.0551877928128643,0.08454104843188223,0.0828861990538012,0.1374430275483073,0.45293865808116873,0.15004036441458185
0.3522054306763508,0.11782817227933658,0.05335581502308437,0.10728177137860608,0.4516262411801664,0.12210069990300826
1.2127246525373105,0.08856820129982135,0.04978852140221145,0.0736619390626537,0.47941468535271853,0.11292098093264158
1.2399476325478995,0.14267859871847247,0.0842239631331791,0.16168707578208932,0.2823998429085763,0.14570936864085496
2.232124719871865,0.11499141679274764,0.06464123402408586,0.1132410563782428,0.37003737587560465,0.15989637663164497
0.8464761901653712,0.0771189810906755,0.06893966516564712,0.15290590581586144,0.40767365948638173,0.09527480599955754
1.921139993986025,0.14890773628337503,0.05418893075706303,0.08648830574567512,0.5160617290022241,0.12663630237822723
1.432725147703987,0.08972331665605776,0.016832476635729864,0.11100002935053604,0.6310006801949551,0.09055136103807687
0.7000890467404849,0.14136817637820995,0.10016993142252853,0.10855629042885546,0.4438521343876982,0.17581167438106315
0.8575487972013546,0.09145941424450933,0.04336617815397649,0.11719741767256876,0.38117535418355614,0.08664130457012598
0.4806338053606345,0.09431233802081601,0.05006231135843053,0.1112177486388797,0.17423649055477386,0.058526743456695965
1.1950738583684857,0.184513783008183,0.0177119261026401,0.10767614071839167,0.5705857212546527,0.16583634775918749
2.1340730561943593,0.15237549454394633,0.025894810919244633,0.07925566442166991,0.5056914156270388,0.10811543591441464
1.138702289080595,0.09604404671423382,0.029965536305095176,0.10004807424417132,0.5469352988256908,0.12418338663473201
1.5509809511428405,0.12317271783336987,0.05960420408594494,0.12085146119805709,0.35158708457567156,0.12428964184896067
1.8907317997252369,0.14123427616720538,0.06399904412994346,0.06581819307726539,0.2971999835955705,0.12636344326778504
1.7152917968632369,0.14821254496107483,0.05128360138554844,0.13775546986457626,0.29005571547836884,0.13256354835694736
1.1474001869429866,0.13997969925582568,0.04197263468772068,0.12997407584539117,0.337786344675311,0.10004974433161307
1.8202275312586669,0.10484085640917645,0.06989949043279015,0.12537210254139705,0.48984068855041024,0.11169207982368151
1.0016639248623922,0.13082212450621836,0.0179049039713237,0.08979397739059562,0.45017847605568406,0.12468665192637451
0.69164851699867,0.12047856495588231,0.05528868745944987,0.0902101073842902,0.17898581535682806,0.12483380384829762
0.6464091173480982,0.0615730940614016,0.059296901686279074,0.12602771602577406,0.31759394572434385,0.15312182614450107
1.3522217540299892,0.1268904201166305,0.03804382165289303,0.09170207506924258,0.4709941613905116,0.14200112636248535
0.7982898326609255,0.11829371162825127,0.012939599497203948,0.12080217395719607,0.4127499974609481,0.15631246702842347
1.6743986254613896,0.0802515473131902,0.025992835980359247,0.14063944214896817,0.3858545401087974,0.07822944010763022
1.6198416887639537,0.13442844643745985,0.04544542280947785,0.12616169098138796,0.3275143216095879,0.054308223225125574
1.946760934697806,0.09669115861291012,0.07801754239789171,0.08889092408190433,0.41924959803208917,0.12483874618205572
0.6241468868380795,0.14372278858799054,0.06235496827808876,0.17437631437343515,0.3365599018031744,0.12334837478802095
1.2643609310207062,0.14240662525961648,0.06771332899103262,0.13213962696177173,0.2907323383642252,0.22026818210451815
1.8576660129910343,0.13292732857778217,0.021667257704677964,0.11246618517307884,0.21275381340770969,0.13681501915661115
1.273874921727299,0.16773777803750015,0.03064113094699401,0.14981015111451015,0.49414594245212146,0.13594609588277284
1.3871117948186673,0.11749175689669734,0.02021658231930335,0.19079013785508508,0.46246094089635753,0.14113836913469963
1.0938293959092593,0.14469663162815383,0.04569252822880704,0.05007414325520012,0.3283432038674907,0.06491636460895053
0.7162966397852302,0.12575710246255592,0.1091870778657035,0.11588791995974386,0.3710100175291043,0.0996231708637329
1.0484788872684379,0.11792869788035944,0.04131051290990749,0.19181452569847773,0.5693919896165949,0.16187341558485607
1.185532953128477,0.1457923596410782,0.125011298171699,0.10267930155529967,0.23946560012825815,0.07838715841764671
1.2538425873441768,0.15277915213200108,0.036686552025106074,0.11380503917067447,0.44572265194162597,0.15798024956698759
1.4450255587044603,0.11067196617567193,0.03492687181898356,0.155930313894012,0.27443637654398667,0.09363531097320157
0.31339689494449496,0.11973456249515534,0.06991295501965229,0.11875628473116982,0.4962465019793468,0.15314497513673792
0.5162673289928126,0.15594937879465273,0.012454840751347451,0.14690138403398317,0.44501053746826114,0.14240397377614908
1.4582599616508733,0.10516413431655516,0.03585399275479887,0.04408940569438395,0.33880684218289153,0.08689334580339914
0.7286513141511444,0.11926121743530817,0.03581315520551365,0.10009360804491348,0.3210918307052635,0.09549295090880797
0.672472843980872,0.09382316221321041,0.0403909713003653,0.09648145714889798,0.32740843467659553,0.15950683590942474
1.251186200407375,0.11907335379785555,0.09209142857936782,0.11319400772729495,0.26568044622643666,0.12656005897630196
0.9624966769795152,0.08824586088768452,0.10212443901954213,0.07503247502068658,0.2814053444635375,0.1461743506768961
1.2612819376553945,0.13957452286130123,0.029029464603075737,0.12393689307872349,0.3532198639971487,0.12359009433157393
1.2164168004435727,0.07744580534978812,0.07501557483655005,0.079909580137599,0.638163937788512,0.12585997531519658
1.384916945344465,0.13209263695164963,0.061233567779455475,0.08553589760868684,0.3239446465754604,0.17702586575503176
1.4254418673290474,0.1340052837600097,0.055116408847975445,0.15357820694072488,0.3239981416148795,0.12315108085708223
0.9242313617017233,0.15669433635205504,0.03455559719877288,0.09981766623700428,0.5312821787091357,0.10975137195578184
1.9375219774531973,0.07499194021871874,0.0233480957942078,0.119641183238575,0.4587459325385821,0.1265751313049667
0.7046643825208179,0.13529723292570234,0.11871502334673739,0.07888597683143596,0.28537787497591416,0.07777930649707093
2.219349322880671,0.09447254017590277,0.05401313121971827,0.1022778274406565,0.29877223925250085,0.10970720217525551
0.9126678000607402,0.09469276692967105,0.061206825343369756,0.1408613087175224,0.2827730187223215,0.1503053553793938
2.1066290532474885,0.15742598651936382,0.06883893738776053,0.12945660985691892,0.3351819586242276,0.08518979461854714
0.26085872009611144,0.12197081314165796,0.02565121694452522,0.10847258919224148,0.4172784672474241,0.14063565782903273
1.425930469127599,0.1282624788849882,0.014040837750375564,0.09499156700115409,0.43366253482183686,0.14613283048622058
1.1083356427185107,0.10063928984533052,0.039933008870305285,0.12696846173234355,0.4286806682086397,0.05027575501699025
1.2384770003390657,0.13515288384118698,0.03895533997413975,0.12898832107957414,0.3827499558776369,0.14635543792918324
2.022674749210055,0.13926781057833293,0.05826934221675969,0.09312099030202654,0.45350839979211566,0.15375330914226348
0.7065891527609646,0.09479829426083333,0.11943473118643731,0.1219419441157481,0.38303814326694124,0.12153126668571065
1.1907950577180417,0.1243115132875841,0.011877085691909754,0.10549853437282904,0.3503352310441641,0.18581993981015732
1.5386366311475557,0.1383166612782606,0.08015160623241091,0.10218405423187446,0.4432383620257967,0.15246544722777258
1.3097839028427927,0.10186176713784169,0.14628938807639508,0.11531030653070636,0.4238156627660717,0.13279175701002324
0.5048237275598124,0.10311965003659901,0.06382816242668135,0.13106414825548257,0.4153896218153323,0.11333227424741918
0.918060220668013,0.07188383855372349,0.0913391581959279,0.13749507518543536,0.44708376859443605,0.12845395299036694
1.3803942239318692,0.16286245855135031,0.045126338342843665,0.06805441377511494,0.29987773040241084,0.09117661443383208
0.8042696178419612,0.18988403708963578,0.022894110376713305,0.09366329367097556,0.24217666575123797,0.11610737562345311
0.6483111388611228,0.10345408610612832,0.06848706621728208,0.06667261675681332,0.34372030693384764,0.08572498754853886
1.156792777661329,0.09137449612474392,0.09932463977269138,0.1430719844081489,0.2746705921213968,0.13589427185455508
0.606544506918411,0.099258885647314,0.01105035232529896,0.06868948876304076,0.4482336454002076,0.15699991594630786
1.305620740215605,0.1353203398470584,0.03028827575713077,0.07649156430767567,0.5431237584447809,0.09069198143918503
1.529206438320918,0.1007059527866699,0.020328245480545487,0.08978426152408436,0.4272882212713827,0.11739462412630526
1.664107791871,0.10731568177806845,0.03681416024219611,0.12671379009717962,0.5303859891306754,0.11971134343000225
1.3124341447384458,0.12130467945350688,0.04836189405497188,0.0812948552115611,0.49810008237748843,0.12516252937430555
1.0033430833710384,0.09797314017164092,0.10422236608299966,0.17289773211071946,0.46659545992547763,0.12414581903738374
1.7432315144470818,0.1230052292391076,0.03739791777489254,0.0818860507069026,0.30966844325450515,0.10865481505162197
0.7852943292628196,0.12648381695103453,0.08862044792885063,0.10101092165136245,0.4568061392353695,0.07045994756904567
1.9002998391311283,0.11821610841814224,0.0908621803182668,0.10429364880477394,0.44170255284304755,0.12815461210747264
0.4661283543848318,0.12988485667048402,0.0583441865410818,0.09202597615518668,0.4118086967113153,0.10459774752001676
0.8985700894841977,0.09931194264317676,0.01396929042491872,0.061381153263009434,0.3904589209878201,0.07817830431336294
0.9165629143790524,0.12476157672391831,0.028476438563062405,0.1673225987817964,0.28299795462162763,0.10200376603074478
1.1585399260816207,0.13088314537303,0.09696687655706233,0.1222124402277972,0.35996676469261424,0.1664422196888698
2.0778480186753012,0.1196922434643819,0.0323109046606903,0.10858841885744942,0.26686198903273406,0.12228544531614867
1.8824816086817622,0.11357460897031664,0.11075343623988537,0.10941059303875036,0.43275891525885457,0.12654874894919227
0.2100024018470651,0.10520403161501732,0.04125431999276831,0.15152065098852147,0.4504673987348349,0.10338495197535694
1.3389765562397131,0.1377444168322286,0.0625337196741232,0.1151771836534187,0.2722312918422159,0.14205087615797227
1.6942673191956932,0.10721119658616124,0.05795888025007644,0.1594557500280761,0.5219368609835696,0.08708811214936932
1.7849481318834535,0.09015611975855495,0.12801432839295873,0.06967572895670335,0.25158874451347485,0.05090381135103815
0.8829576559305021,0.10331386010948944,0.08531548873206138,0.05356256446222804,0.343753559605825,0.10335665195698578
1.5639716867614943,0.17047105797070816,0.04524374142243266,0.13689366565297692,0.39509633008932116,0.10257903666826612
0.7133146363859175,0.1549043961638746,0.0621702788986506,0.04738727160419417,0.3383331238481189,0.14520988917359634
0.9287262681013752,0.16633851564888524,0.03750246102365657,0.09061922557335207,0.5259521580650494,0.1293829407343206
1.1212093609381775,0.1393175879826673,0.04785654193122572,0.09235114868519764,0.5130290520829106,0.09182997658582118
0.9717605634041063,0.14375233853854547,0.031165340374183975,0.12705489344224774,0.5368438197764955,0.12947249912952633
1.7236802001518072,0.11763559770907231,0.1365020637753222,0.047778209995159665,0.45899626070738625,0.09600986548406543
1.5294690184039677,0.1380552001689927,0.046570226445004914,0.06713258948821677,0.4125573958164189,0.11680183487247937
1.8378204999007053,0.13756597593946998,0.1277566864697351,0.1079646808720109,0.3159992256468088,0.06636500289216724
0.427958677154197,0.18442045442160138,0.10680149972949463,0.07566244258721162,0.41867120575512584,0.14389412242722877
0.8444511846471037,0.08897236650828501,0.08298364206000797,0.07028524317242317,0.5544526951670106,0.06693733154367928
1.2789097514279586,0.14503947473592427,0.026260708115476688,0.08286616297726396,0.47586231910534327,0.1341550769874652
1.847653327120752,0.1467133301535138,0.04672406520421231,0.11718768793603188,0.48754208119580655,0.1470482357017245
1.2641159884106181,0.17115907526002055,0.014765902804109658,0.1015100335295054,0.33805092554572375,0.11079292347885562
0.6396650210034993,0.11926887745093122,0.035122307047735064,0.11658572841329048,0.4655165148548965,0.0993440620249923
0.9934176407530267,0.15484060191204183,0.061411778855094856,0.1491658209265151,0.37741965158215146,0.13621036156274813
1.1085094440904042,0.09627584206385979,0.06240856767296557,0.11877088130027122,0.4641528826979082,0.12616151959910407
1.2139629902233813,0.12714849011624277,0.013157051279404842,0.13386242683038507,0.49740492045185164,0.1733097897408078
1.8112976166389942,0.11859203068277069,0.056474366005682224,0.07411588356646803,0.30198032682592757,0.08974788816241273
1.2703220450381763,0.1392619533910414,0.053100465934081305,0.10142606473366722,0.36313442626852926,0.1903812086516189
1.016612550016055,0.0940863391495626,0.056664695021992964,0.05831508503116986,0.2945717448306649,0.16994262479699368
0.5735681017993713,0.10785363939881425,0.02006153096218065,0.11045642844320988,0.48099470341868455,0.14627598923041513
0.740740436684891,0.1462440083950259,0.099326541934701,0.14556894729109418,0.4258912882391506,0.14954019038759073
1.7271151307196297,0.16183100539990786,0.03393218023714333,0.15018519655260468,0.3699380238135313,0.07465821944015884
1.4698249112233361,0.10390588839902606,0.111623545609903,0.04441566800770984,0.48037707835690524,0.11606051299325784
2.3736317749729032,0.09331779348318502,0.06688587147534399,0.07984108581158914,0.5079183738142581,0.0842024996839263
1.702895569703054,0.13567368755662274,0.031326048682196544,0.09870566766564069,0.44083596427348865,0.17846920713296377
1.2311582930385119,0.2154879337947772,0.0986508463020965,0.07480947274643623,0.3521852773234742,0.13487747390536114
1.7557606236507641,0.12040258665417727,0.05708213998122218,0.060835867822353035,0.21087592210320136,0.15034290725805116
1.268780675365428,0.16219155132506075,0.0422756767435739,0.1106865904865557,0.5105802744092071,0.11937037357439581
1.5593795277926719,0.09823553582178995,0.06890911791169829,0.1425739409247557,0.3739958741719146,0.0963951069052449
0.6154112826952025,0.11996731729137984,0.0794574381037487,0.1493572352819681,0.4842416040203521,0.09946888749796716
0.292551756087998,0.1216215000884757,0.04081136212165655,0.08780200971132238,0.3377527207020535,0.14200208162268507
1.718414283362397,0.13536316370002932,0.031235270668797974,0.07391387730774204,0.4352039212161694,0.11216655063005547
1.333268327371987,0.09052993506436374,0.01639111850159133,0.11380743264522024,0.4291102874753656,0.12911768924866404
0.9260404540550365,0.06288910223648148,0.06202828628212799,0.050732115195145366,0.40181046685384025,0.1341160335308728
2.382526083593338,0.09748213911384987,0.06267064771587778,0.11756347209842684,0.4344468513840764,0.08638830438979096
1.3363057307659671,0.12206957427037782,0.016812761714400767,0.07562054218947392,0.45997880275803393,0.17209269700535165
1.4934734279423376,0.10519140121664561,0.04117677243399811,0.11856131897017852,0.6522261777274809,0.1239546819334569
1.445610233903827,0.0839821305289429,0.07666766408279299,0.1362033591220706,0.38325380409871157,0.15078229678253757
2.444310585811378,0.0891917874264774,0.0455467895481253,0.14486368078212855,0.19480372881179442,0.17089663641661867
0.521403771762964,0.13312505683591266,0.038638660951733156,0.08928188658759591,0.26606292435183676,0.15212461978359731
1.7928560249390484,0.10299998592244752,0.03225468896528629,0.13263742742608736,0.35630264178591403,0.17974030045758985
0.6265201204257017,0.09004980883607717,0.03775758794158001,0.12071445649653116,0.32512304453168656,0.10899795937713982
1.450033664965947,0.09324531541199116,0.023899358309609854,0.08111428868917891,0.34055624304937265,0.12497463742555388
0.8498338937509012,0.14835999858189175,0.09014435523414227,0.10035451658214567,0.3086521898259771,0.13639617352320008
1.4880310387517308,0.13680448865238565,0.020829606541362452,0.08881947473836507,0.40039091216111317,0.14997247080377968
2.307163033342568,0.15281514600999904,0.04233425184612171,0.12305012190950138,0.33967120665249895,0.15503932652193084
2.0935444632913853,0.119769390674421,0.08348346336352436,0.09401184178234823,0.2987803469628003,0.1648110634290674
2.117394545388872,0.11009673687629914,0.054192405867412065,0.11664871917686391,0.24962520674115055,0.13615413570593188
0.7490979104035062,0.0966015521771958,0.05747472822996749,0.0745133495832704,0.3380817773426703,0.12459781214042234
0.9116727522864778,0.13912157130115094,0.03449641629926616,0.16199967453592037,0.4477862352065129,0.09246560121616043
0.3247232389401943,0.09019425818309981,0.01811549901133432,0.0531734946812677,0.5100274692525414,0.1279351533117704
0.6876295384449138,0.104323291442505,0.05382552203003909,0.058044315985530816,0.5458394381589703,0.08825005499719141
1.6098733155980798,0.11123717205277317,0.01426707914815429,0.14824690534317425,0.2548148924197609,0.12643112078589022
1.5844047975190494,0.1021319895255692,0.054413154897370135,0.1161335230564394,0.2226882323649961,0.11339987605876531
0.6330561442353075,0.11133770432848364,0.044064965837672915,0.08635469431051877,0.485025576223216,0.12482578768720781
0.22373092291383712,0.12743299686284962,0.03934925452713741,0.1481318896916048,0.4720265626323087,0.11237167868893143
1.2005659233309605,0.0785804388464775,0.06314695338454629,0.09144133039248992,0.31612096207072715,0.12136153799282016
0.24046402715582893,0.15866932894392866,0.04519651406367555,0.08722553846795664,0.2955938227060882,0.1470460119070014
2.2565068118779488,0.06751583720896008,0.08383038738535628,0.1338039452388978,0.33221619808423175,0.07962352160565336
1.3360526179840948,0.11902638276093346,0.0864056955705865,0.1043944362286704,0.21755228697790494,0.1252078890125283
1.8344836788464278,0.15417662446784602,0.03507815056877622,0.1552304288734134,0.447819688639137,0.17606997826693108
1.128400507188265,0.1125441631174645,0.05618193030982801,0.08599174541252476,0.5431361136673825,0.09739022292070254
1.2129196737043106,0.0922265736411326,0.03640445141150244,0.11194145196699262,0.40982936447471463,0.07131543847929833
0.38604440372078397,0.12700579273955828,0.11142575598349364,0.11175641791552145,0.38433790606012475,0.1360696002355098
1.5544555174213728,0.09796413091320749,0.08018883070145916,0.08038807402072518,0.3285513445938473,0.1478922183516812
0.9820109326426946,0.10975838031470456,0.055333087844844794,0.10740937789107122,0.2920208841438632,0.09068003687069402
0.8466034927511557,0.11743543538839198,0.03202377659512375,0.10939297186833047,0.3563737182938435,0.12687685633946966
0.4192142909545463,0.10613788005849425,0.04798879138997261,0.11624055077449674,0.5384122795625177,0.16002263352089316
0.3553874611234029,0.08255077320589167,0.02412092844106104,0.08837002668337929,0.4550451386349501,0.14752563574811814
1.2239564748753078,0.10118495737563295,0.07907293469640778,0.1494675211269541,0.5314808975029846,0.16983159569068906
0.6255547980779985,0.09293250473713845,0.07741323107216931,0.11982820926066896,0.25155399716377314,0.15466073985340476
1.129634585867927,0.12373002179408416,0.049726636819741855,0.10468764496037779,0.5297287697113617,0.059846570361989954
1.6659482161079262,0.08757901135784545,0.09090477057458668,0.099681404085632,0.37571220076834355,0.14147842044720124
1.6114657960863112,0.08963884894050853,0.04463465864532693,0.09683770004182922,0.3883706474179144,0.11202565769070533
0.6411006156207842,0.06341381625586112,0.01646857588170636,0.1704090264310028,0.37684591598911416,0.16330308754080933
1.1309158652759312,0.11658407427742132,0.05804761475324072,0.08505277639902659,0.3095546137793592,0.12314080390225259
1.398683381194937,0.15767603111462247,0.13407498471949225,0.09843622229752066,0.20974322549563762,0.099638840252132
1.400466687310911,0.10983797448421215,0.053963357900709163,0.12205936776389048,0.32670586104081456,0.13485014212390942
0.9858308974567528,0.15462422974237597,0.06718453856906748,0.13953813103496937,0.4225069298293836,0.13812186662199052
2.198832254739533,0.1002871686755451,0.02921223585352852,0.08046400840847408,0.4864106041286536,0.135718363962694
0.9941984315140013,0.1389507726934224,0.06813383741936083,0.1692914751328422,0.46171367850186584,0.0913271187095352
1.5842843802584086,0.0632818636244474,0.031298373974335464,0.07878754817299805,0.5274128936726782,0.12067669651514082
1.6461737400591006,0.08700875791620843,0.08893653988061155,0.11729488654484069,0.4730342252373139,0.1085742472763238
1.9962812752466839,0.07387048877650484,0.04096503060831963,0.1124636800904277,0.4448736373058504,0.10074075308570402
1.365998924960533,0.07737620309785229,0.012604847618236104,0.08724039990353626,0.5692849557240475,0.11836470028317822
1.6467204329626242,0.13738759120058042,0.0678300465936379,0.11188719241130071,0.3921142225165002,0.08837784996837611
1.1019913411898932,0.12278769367493395,0.026141035807994335,0.03954294223802909,0.31266902613923353,0.1426608602712666
1.6444935488691106,0.11396409269747933,0.07361230305497045,0.07336471933588058,0.30776688760473614,0.1589762663046655
1.2350329416118628,0.11452756073981903,0.04813893322888656,0.10470708866403043,0.5062233889137392,0.20203328558901185
1.208097483179917,0.1051607461350421,0.07571055278486613,0.06850020072727211,0.5580482397629842,0.14387489420285474
1.5782187949986868,0.16989841252719817,0.03468577303154619,0.06065893239288236,0.30565291332371924,0.1314824101780914
0.3080514390930065,0.12630249597357807,0.01654130948661212,0.07624537010167225,0.32430611527636294,0.124296294218099
1.2300225383063788,0.12167612395656645,0.042534315340122954,0.12206221964281637,0.4914840229808088,0.1662670208895349
1.1905756263329779,0.09122928725134084,0.02389468965523249,0.0955659120588863,0.3879803046552737,0.12303643571472357
0.5771803683087326,0.09982296337698739,0.03491519080573186,0.10747214043659276,0.39842837844058787,0.10872737017604
0.847039352465714,0.12890113551151178,0.04051860540830586,0.04178786929570445,0.6019005269991996,0.07254177058476183
0.356302396398253,0.14489690545626424,0.047964881618099704,0.06774246984730989,0.5807945458745848,0.12047555792657823
1.354123127538579,0.12210302876045263,0.05289084233737006,0.07173063669479335,0.4513750746391259,0.07768362577338997
0.71357691249819,0.10981574156939275,0.01770971813144399,0.09390144531229211,0.45040464437082534,0.10442025409927752
1.788340678779084,0.1319969406702987,0.041866011720141004,0.12588108531728717,0.42023565495628507,0.1550842621516753
1.5514142599291054,0.1388479309043085,0.049183920343365176,0.06500724401844962,0.37871722339804353,0.05402459172644214
1.8699009105101694,0.0894712106406175,0.03103254947642105,0.10907058031327249,0.46212063390186553,0.1147397839611798
2.4068618764580094,0.12093123589389727,0.040787743075600666,0.08869436770857418,0.6016050583106325,0.14348643042041032
1.320744853231533,0.10324410127229867,0.08492180297334276,0.06977619613254152,0.34583685162092864,0.15571139857017977
1.1888556063524727,0.06163767140590916,0.06257533320987965,0.14532489281567879,0.5019484092926765,0.11177775887571248
1.0257442673956083,0.12240937459040821,0.04191583831955075,0.09566913744888973,0.6358921577833658,0.10666010101193518
0.9021399929918761,0.1505530650576689,0.05049631787787158,0.09112041043672882,0.714695465421543,0.09758053521097494
1.319280296195622,0.14075386369466408,0.041628300144389015,0.10278117367663236,0.5706700364982481,0.16127329205861402
1.7054686892688946,0.12896960177824682,0.10582653231570209,0.0807698804608931,0.38698781920593595,0.08026002385226574
1.4109587430788897,0.1416923786700694,0.026526511791033797,0.10652925194899183,0.446665729621502,0.12484620926875852
0.542049838406713,0.12387222775639839,0.027776238252772083,0.07267065297196428,0.2843112290831511,0.14307036585766142
1.0042589878340524,0.08047715098588154,0.047474641560658705,0.1433773688315305,0.40153729336105104,0.11037698324309879
0.7191311217326567,0.13979765496155586,0.050120892428823394,0.1448323373462115,0.34632425694325675,0.12019934649688782
1.1201725930457127,0.12298118101311517,0.08550406034920073,0.06856877648831465,0.30129506861764455,0.1265785615669774
1.873320563232743,0.15249764723022596,0.04805578915885962,0.13556726005200384,0.3665269570507561,0.12270412887155013
1.412347902224725,0.10958040018512466,0.1024253619068366,0.06742118997444407,0.4100243375341301,0.10238902258547777
1.3409095950411605,0.10151495322164657,0.0811836844962925,0.11963369934664347,0.4324840345695819,0.06329128811208794
1.2677893249952723,0.09681077904124585,0.0390287382249208,0.1018573068612068,0.47272349766846844,0.11699756632494723
1.4150669705682057,0.11225105968642864,0.014980435664216023,0.10941421377969868,0.5084163723761316,0.14294527025548479
0.7521990943846624,0.10136868550864163,0.031941303014645275,0.10218109969419048,0.5883713759341231,0.1233003738393276
0.8225250667664633,0.09077007903872597,0.05312731878489691,0.11400966676852542,0.4205103456515722,0.1396212122974994
1.7381573272287183,0.14367296181220404,0.05434318786070466,0.128306245683534,0.29000624477892334,0.11084565010835787
1.8314389728074032,0.1296834890382272,0.044902112729836546,0.15671202426501313,0.4942534428365677,0.16138123141316443
0.18400605383542068,0.1485809953234159,0.04605573855698315,0.14639263430268407,0.47222497304017885,0.1034371796085033
0.8940014362604549,0.12488334276565687,0.03288999787122498,0.11129520833212854,0.5156612847767608,0.19239141872464222
1.3814885218964184,0.12537405280539418,0.08776723684460967,0.1295587024429353,0.40237304249615347,0.13484298498049369
1.534647541605765,0.11135003723703185,0.07254794315560457,0.07622736660680225,0.4601531530534142,0.13526345615440535
1.0301599702251114,0.15017447135089756,0.06892394535461749,0.16465843102680122,0.4648077874144743,0.17077355771272695
1.481196517713391,0.12470010223523458,0.03895875256337013,0.08980926888147572,0.48913096632323483,0.1321062541297581
0.9233753350383719,0.0989139413314421,0.014245679231037457,0.11916363340227393,0.3265366129995428,0.13460141660894687
0.49051188323736594,0.07222671532509281,0.07588440435737732,0.13750541931780655,0.268920672364634,0.14281024156706829
1.7617580394190402,0.13482664141252249,0.021201434231088535,0.08858746378772685,0.4129541148451006,0.12810182729088118
1.0964710133306261,0.12027424879018195,0.028874438821133983,0.12414674428351424,0.4361905632075478,0.12948360572617323
1.8378592673932208,0.11656347137400275,0.027068612016586422,0.09306219452618751,0.26880640782351106,0.16284023420499982
1.4281501825716774,0.11924460463091699,0.024871087291010542,0.13738291935628716,0.38707572311992167,0.12113184671845283
0.8913996528295466,0.14726004789048613,0.025263252726570297,0.12694990339020382,0.3549849357221823,0.1215742668115142
2.1260890627622837,0.09492969655812525,0.07871023722407172,0.11812764959808823,0.3988146245063349,0.12758579695074002
0.7497933831015989,0.11784341270540227,0.04311462113536093,0.11080854906422596,0.5812689935045483,0.05291130302607894
1.8458296234747957,0.10424888180273971,0.05418830158571883,0.11116857569281427,0.3312221193793532,0.1914668749877906
1.219275930211832,0.1275895009029161,0.08401984273509688,0.10092794856836283,0.284640209532515,0.11913596277379226
1.7370833567472288,0.1520676154362779,0.01128701593587296,0.12849743411755937,0.5280460006989203,0.1347958125064755
